category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0619,生物炭土壤改良,生物质与资源循环,关联基础研究,关联基础或环境研究,True,False,43,337646,0.00012869022930527986,45,294889,0.00015409938224775115,41,259776,0.00015952273871712967,35,242709,0.00014604005199848611,24,240184,0.00010184611675306266,43,45,0.8351119091339375,3,121,40.333333333333336,0.00015322072432112231,0.8399009329545325,0.8067202853975388,-0.10738914060371574,0,0,3,129,0.00014743745009005357,0,0,0.0,122,334,114.0,1.0695652173913044,0.5768670409985492,0.0001523035440972035,0.8449588620416272,0.5976335347162965,0.838551452490576,1.0,36.386748844375965,22.01078582434515,False,False,近期份额下降,2025Q2
C0620,生物炭水污染物去除,生物质与资源循环,关联基础研究,关联基础或环境研究,True,False,2,337646,7.395990189958612e-06,4,294889,1.5240598244283083e-05,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,1,240184,6.235476535901795e-06,2,4,0.4852821438773199,3,4,1.3333333333333333,6.406487030847377e-06,1.1544533149519784,0.4852821438773199,0.6737960601843405,0,0,3,6,8.186183047225663e-06,0,0,0.0,4,11,2.3333333333333335,1.5,0.2189509704681063,5.6408720036001295e-06,1.3111430617887319,0.27938360114724264,0.4238288279396563,1.0,6.355932203389831,55.261941448382125,False,False,近期份额下降,2025Q2
C0621,工业能源审计与节能评估,热工与能效,方向候选,能源电力直接相关,True,True,14,337646,4.289674310175995e-05,6,294889,2.2014197463964454e-05,12,259776,4.804901768588243e-05,10,242709,4.319494495729871e-05,9,240184,3.9491351394044706e-05,14,6,1.9485944546458538,3,28,9.333333333333334,3.7752720035715195e-05,1.1362556939255863,0.8927704491732763,-0.056712893473572557,4,0,3,32,3.7653319417202276e-05,0,0,0.0,15,35,13.333333333333334,1.1162790697674418,0.2986830573515266,3.572552268946749e-05,1.200731014480207,0.6380668537871014,0.30562923542923576,0.8580094009999731,13.91371340523883,71.3251155624037,False,False,历史峰值以下的恢复或波动,2025Q2
C0622,谐振与软开关变换器,电力电子与电机,方向候选,能源电力直接相关,True,True,337,337646,0.0009984586756444126,228,294889,0.0007738837108485965,264,259776,0.0010167172142332723,246,242709,0.0010140527554261078,242,240184,0.0010080687066374569,337,228,1.2901921330655224,3,738,246.0,0.0009348845601693255,1.068002102274074,0.982041674584384,-0.009060766525593955,3,4,3,829,0.0009296865335754271,12,3,1.0,319,548,247.0,1.2903225806451613,0.4083792424771192,0.0009257297721463769,1.078563859223635,0.9482376785390785,0.12534736322258372,0.4631060217583142,57.449922958397536,69.99614791987672,True,False,历史峰值以下的恢复或波动,2025Q2
C0623,氢能供应链与基础设施规划,氢能与燃料电池,方向候选,能源电力直接相关,True,True,121,337646,0.00035944512323198854,79,294889,0.00026925056898233446,51,259776,0.0001979619528658356,31,242709,0.00012958483487189614,35,240184,0.00014757294468300915,121,79,1.3349837090059102,3,161,53.666666666666664,0.0001989324522400221,1.8068702174258615,1.3349837090059102,0.2982433315227464,4,2,3,251,0.0002755525483600529,3,0,0.25,183,322,87.0,2.090909090909091,0.5997763838198726,0.0002024446285736491,1.7755231431157623,1.4031394918380216,6.667603813085602e-07,9.092187017844001e-06,46.253852080123266,95.52388289676426,False,True,多年背景上持续抬升,2025Q2
C0624,农光互补与农光协同,太阳能,方向候选,能源电力直接相关,True,True,134,337646,0.00039790427221977334,85,294889,0.0002895713666413786,40,259776,0.00015567881730225907,24,242709,0.00010078820490036366,25,240184,0.00010600310111033052,134,85,1.374114702136832,3,149,49.666666666666664,0.0001820127962813338,2.186133504617665,1.374114702136832,0.4692082164319906,4,2,3,259,0.00028105148538780367,3,0,0.25,220,370,89.66666666666667,2.4375,0.6860493786795793,0.00018740230323071542,2.123262443204361,1.682060386441626,4.64492499171006e-11,1.2012737047526016e-09,49.235362095531585,97.03389830508475,False,False,多年背景上持续抬升,2025Q2
C0625,光伏技术经济与投资,太阳能,方向候选,能源电力直接相关,True,True,56,337646,0.00016714937829306463,43,294889,0.00014732578302806978,47,259776,0.00018258626720635322,33,242709,0.00013781244343519111,32,240184,0.00013510199161120558,56,43,1.1345561846511136,3,123,41.0,0.00015590816455653803,1.0721015077593972,0.915454271838296,-0.044167432476809765,2,0,3,146,0.00016568714284249586,0,0,0.0,102,280,88.0,1.1573033707865168,0.4960030047297522,0.0001548105983210258,1.079702424161247,0.788112481944743,0.3264172677838446,0.8806221253161275,33.40523882896764,60.93220338983052,False,False,历史峰值以下的恢复或波动,2025Q2
C0626,屋顶与分布式光伏部署,太阳能,方向候选,能源电力直接相关,True,True,70,337646,0.00020856692335683287,62,294889,0.00021167497561504282,36,259776,0.0001403031316427767,44,242709,0.0001830642905333136,34,240184,0.0001434159603257413,70,62,0.9853168649285103,3,142,47.333333333333336,0.00017834746593037767,1.1694414735236671,0.9853168649285103,0.1982273285821794,2,1,3,168,0.00018684834353821747,1,0,0.08333333333333333,116,263,89.66666666666667,1.290441176470588,0.556969532493349,0.00017862761344733744,1.1676074002876495,0.8777120734215812,0.14873780532576902,0.5337481052360132,37.921802773497696,68.7211093990755,False,False,近期份额下降,2025Q2
C0627,永磁材料与磁性设计,能源材料与电化学基础,方向候选,能源电力直接相关,True,True,43,337646,0.00012869022930527986,32,294889,0.00011007098731982226,16,259776,6.342470334536481e-05,21,242709,8.844679205542117e-05,26,240184,0.00011016008546759839,43,32,1.1691566727875125,3,69,23.0,8.73141609068694e-05,1.4738758062686166,1.1682110517527855,0.3537773825613426,3,0,3,91,0.00010072863999015565,0,0,0.0,80,136,43.0,1.8409090909090908,0.4722091334176652,8.712013427782423e-05,1.4771582983893194,1.0112536595384276,0.022675907980438743,0.12909962682003626,28.22804314329738,89.62634822804314,False,False,多年背景上持续抬升,2025Q2
C0628,软磁材料与磁损耗,能源材料与电化学基础,方向候选,能源电力直接相关,True,True,5,337646,1.6271178417908947e-05,1,294889,5.080199414761028e-06,4,259776,1.7297646366917676e-05,3,242709,1.4398314985766236e-05,0,240184,2.0784921786339316e-06,5,1,3.2028621495903113,3,8,2.6666666666666665,1.225872025581498e-05,1.3273146036749341,0.9406585192438733,-0.030587548301633127,1,0,3,10,1.2883008066529216e-05,0,0,0.0,10,22,6.666666666666667,1.434782608695652,0.511907569547401,1.065498045124469e-05,1.5270960366715818,0.5224578002857108,0.24596532136238097,0.7654522449036752,18.8366718027735,74.8959938366718,False,False,历史峰值以下的恢复或波动,2025Q2
C0629,超临界二氧化碳布雷顿循环,热工与能效,方向候选,能源电力直接相关,True,True,50,337646,0.00014939900183716398,51,294889,0.00017442017990679527,29,259776,0.00011339568173868254,47,242709,0.0001954057033782561,43,240184,0.00018082881954115207,50,51,0.8565465413290948,3,127,42.333333333333336,0.0001610738550079113,0.9275186331749873,0.7645580413175824,0.13786864043506064,2,0,3,130,0.00014573828782754724,0,0,0.0,62,161,63.0,0.984375,0.5118532597223326,0.00015982470676867034,0.9347678769929076,0.6747974340746207,0.6687285264921339,1.0,32.38058551617874,43.050847457627114,False,False,近期份额下降,2025Q2
C0630,有机朗肯循环发电,热工与能效,方向候选,能源电力直接相关,True,True,175,337646,0.0005191985113350946,154,294889,0.0005232605397203858,170,259776,0.0006553886012354363,196,242709,0.000808362541343733,181,240184,0.0007544926608441172,175,154,0.9922370825297436,3,520,173.33333333333334,0.000662337227433185,0.7838884632035426,0.642284228648245,-0.11647102294153466,2,4,3,499,0.0005659492174303056,12,3,1.0,238,552,250.33333333333334,0.9509283819628647,0.4388838644122068,0.0006524608617497484,0.795754261708089,0.6706218986577782,0.9957952661053963,1.0,54.799691833590146,31.440677966101692,False,False,近期份额下降,2025Q2
C0631,电动汽车充电站选址规划,交通与充电,方向候选,能源电力直接相关,True,True,122,337646,0.00036240351930797197,71,294889,0.00024215617210360897,63,259776,0.00024408900984428274,57,242709,0.00023654374619473103,25,240184,0.00010600310111033052,122,71,1.496569408740546,3,191,63.666666666666664,0.00024092964271420756,1.504188173880528,1.4847187078974522,0.19761266601035832,3,2,3,256,0.00028288290041862126,2,0,0.16666666666666666,202,402,116.0,1.735042735042735,0.5919094181495812,0.0002400504419309833,1.5096973635739703,1.2033967196617754,0.00017687796940518734,0.0015606879653398882,45.29661016949153,91.51386748844375,False,True,多年背景上持续抬升,2025Q2
C0632,电动汽车路径与补能规划,交通与充电,方向候选,能源电力直接相关,True,True,51,337646,0.0001523573979131474,55,294889,0.00018796737834615802,40,259776,0.00015567881730225907,47,242709,0.0001954057033782561,49,240184,0.00020577072568475925,51,55,0.8105523376113073,3,142,47.333333333333336,0.0001796839663422244,0.8479187153681199,0.7404230966583601,-0.010782979254110536,1,0,3,146,0.00016533453118718817,0,0,0.0,90,213,84.0,1.0705882352941176,0.5994002011885345,0.00017862761344733744,0.8529330654583539,0.6201786733417678,0.8437445753311269,1.0,36.99537750385208,29.148690292758094,False,False,近期份额下降,2025Q2
C0633,区域供热供冷系统,热工与能效,方向候选,能源电力直接相关,True,True,309,337646,0.0009156235855168762,269,294889,0.0009127424948520646,193,259776,0.00074379879377746,229,242709,0.0009441180826381004,220,240184,0.000916615050777564,309,269,1.0031565207942668,3,691,230.33333333333334,0.0008668864570892084,1.0562208903243397,0.9698189266308684,0.10391739379469778,3,4,3,771,0.0008573882913821335,12,3,1.0,334,591,259.6666666666667,1.285166240409207,0.494476429054015,0.0008668139978865533,1.0563091825343491,0.9237970643823785,0.21266214192350053,0.6884339321822152,60.84745762711865,66.24422187981509,True,False,历史峰值以下的恢复或波动,2025Q2
C0634,二氧化碳催化加氢与甲烷化,碳与环境,方向候选,能源电力直接相关,True,True,308,337646,0.0009126651894408928,272,294889,0.0009229028936815866,212,259776,0.0008168333006600013,187,242709,0.0007713383028089055,177,240184,0.0007378647234150458,308,272,0.9889070623672506,3,671,223.66666666666666,0.0008370248323834978,1.090368115892097,0.9889070623672506,0.055467031457776095,2,4,3,792,0.0008841337945941604,12,3,1.0,474,871,334.3333333333333,1.4165009940357853,0.5866607952719113,0.0008417434556483305,1.0842557590637123,0.9475125756432307,0.12045664424141389,0.450705779116781,65.69337442218799,63.151001540832056,True,False,近期份额下降,2025Q2
C0635,综合能源系统规划配置,电网与电力系统,方向候选,能源电力直接相关,True,True,64,337646,0.00019081654690093219,60,294889,0.00020490137639536145,46,259776,0.00017874234579148265,36,242709,0.00015015385628013361,32,240184,0.00013510199161120558,64,60,0.9312604446968072,3,142,47.333333333333336,0.00017793252615565922,1.0724095870701107,0.9312604446968072,0.03268355957149893,2,0,3,170,0.0001914867563625921,0,0,0.0,105,198,70.66666666666667,1.4790697674418605,0.6024188230163023,0.00017862761344733744,1.0682365577099773,0.7960202151082023,0.33927352893571106,0.9001997641793822,38.46687211093991,57.98151001540832,False,False,近期份额下降,2025Q2
C0636,综合能源系统优化调度,电网与电力系统,方向候选,能源电力直接相关,True,True,197,337646,0.0005842832250067304,184,294889,0.0006248645280156063,103,259776,0.0003978458664391065,90,242709,0.0003722992874890984,66,240184,0.0002764394597583129,197,184,0.9350558382026409,3,377,125.66666666666667,0.0004650032273146038,1.256514343741159,0.9350558382026409,0.1921605897851668,1,4,3,484,0.0005356645398204811,10,2,0.8333333333333334,198,350,134.33333333333334,1.4704433497536944,0.5819343298644278,0.0004732064847464553,1.2347320754063422,1.0394870946431536,0.008265396490032762,0.05298331083354335,57.43066255778121,67.03004622496148,False,False,近期份额下降,2025Q2
C0637,电流检测与测量电路,数字技术与测量,方向候选,能源电力直接相关,True,True,25,337646,7.543909993757785e-05,13,294889,4.5721794732849244e-05,13,259776,5.189293910075302e-05,10,242709,4.319494495729871e-05,13,240184,5.6119288823116156e-05,25,13,1.6499592891828878,3,36,12.0,4.693655959696699e-05,1.6072567010738612,1.344263291991392,0.1870714873272883,3,0,3,51,5.7684611257060036e-05,0,0,0.0,32,64,20.333333333333332,1.546875,0.4141899173776052,4.575373958475661e-05,1.6488073023589804,0.9942031595394852,0.02745333046357809,0.15029195509258078,21.448382126348232,91.56009244992295,False,False,多年背景上持续抬升,2025Q2
C0638,电压检测与测量电路,数字技术与测量,方向候选,能源电力直接相关,True,True,21,337646,6.360551563364406e-05,18,294889,6.265579278205267e-05,18,259776,7.1112546175106e-05,8,242709,3.4967336394003716e-05,12,240184,5.1962304465848293e-05,21,18,1.01515778205688,3,44,14.666666666666666,5.624522511705413e-05,1.1308607175324152,0.8944345133842234,-0.05578179450804033,2,0,3,57,6.579128486360091e-05,0,0,0.0,37,76,20.333333333333332,1.78125,0.2946899820484967,5.5781956480045726e-05,1.1402525054207622,0.6814456870466745,0.3258381879294245,0.8806221253161275,17.349768875192602,62.04930662557781,False,False,历史峰值以下的恢复或波动,2025Q2
C0639,漏电与剩余电流保护,电力电子与电机,方向候选,能源电力直接相关,True,True,0,337646,1.4791980379917224e-06,1,294889,5.080199414761028e-06,1,259776,5.765882122305892e-06,1,242709,6.170706422471244e-06,3,240184,1.4549445250437523e-05,0,1,0.29116928632639194,3,3,1.0,5.672262653179388e-06,0.2607774231263092,0.10166697166321449,-0.6802290403667639,0,0,3,2,4.108426525019547e-06,0,0,0.0,0,1,0.3333333333333333,0.75,0.2532099811765751,4.38734489168899e-06,0.33715107303138814,0.017414264155484093,0.8701490868887247,1.0,5.554699537750386,1.4791987673343605,False,False,近期份额下降,2025Q2
C0640,浪涌与过压保护电路,电力电子与电机,方向候选,能源电力直接相关,True,True,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,240184,2.0784921786339316e-06,0,0,0.8735078589791758,3,0,0.0,1.8907542177264627e-06,0.7823322693789275,0.7116688016425016,-0.13092289603270935,0,0,3,0,1.6981861834491209e-06,0,0,0.0,0,0,0.0,1.0,0.0,6.2676355595557e-07,2.360057511219717,0.046826124682273144,0.5,1.0,2.3266563944530048,19.722650231124806,False,False,近期份额下降,2025Q2
C0641,电池盖板、端子与密封结构,电化学储能,方向候选,能源电力直接相关,True,True,1,337646,4.437594113975167e-06,0,294889,1.6933998049203425e-06,1,259776,5.765882122305892e-06,0,242709,2.0569021408237483e-06,0,240184,2.0784921786339316e-06,1,0,2.6205235769375275,3,1,0.3333333333333333,3.1720613560166604e-06,1.398962257006185,0.769629697563169,-0.13092289603270935,1,0,3,2,3.965625347067134e-06,0,0,0.0,3,3,0.0,4.0,0.0,1.8802906678667099e-06,2.360057511219717,0.2454831259964434,0.26549189850451593,0.7901544598348688,3.258859784283513,73.30893682588598,False,False,历史峰值以下的恢复或波动,2025Q2
C0642,绿色金融与能源投资,能源政策与治理,方向候选,能源治理与政策研究,True,False,238,337646,0.0007055774641220515,190,294889,0.0006451853256746505,141,259776,0.0005439148802041891,65,242709,0.00026945418044791103,33,240184,0.00013925897596847342,238,190,1.0936043273833775,3,396,132.0,0.00048618479544225023,1.451253660617326,1.0936043273833775,0.13011190058984257,3,4,3,569,0.0006315592233336304,11,2,0.9166666666666666,401,738,219.0,1.8272727272727274,0.6121437090628314,0.000497023499872767,1.419605842183865,1.2089685634095642,8.828361035302417e-06,0.0001034573558824502,63.00269645608629,84.14098613251156,False,False,平稳或增长证据不足,2025Q2
C0643,电力设施覆冰与除冰,热工与能效,方向候选,能源电力直接相关,True,True,4,337646,1.3312782341925501e-05,8,294889,2.8787796683645823e-05,4,259776,1.7297646366917676e-05,5,242709,2.262592354906123e-05,3,240184,1.4549445250437523e-05,4,8,0.4624453371066225,3,17,5.666666666666667,2.290378886654158e-05,0.581248038021043,0.4624453371066225,-0.13092289603270935,1,0,3,16,1.9799408464163e-05,0,0,0.0,7,24,8.666666666666666,0.8275862068965518,0.4184588671535262,2.193672445844495e-05,0.6068719314564986,0.21537050533809884,0.8582844885637826,1.0,15.254237288135592,10.627889060092452,False,False,近期份额下降,2025Q2
C0644,沼气提纯与生物甲烷升级,生物质与资源循环,方向候选,能源电力直接相关,True,True,78,337646,0.00023223409196470042,71,294889,0.00024215617210360897,59,259776,0.00022871332418480036,74,242709,0.0003064784189827385,76,240184,0.0003180093033309916,78,71,0.9590261109072071,3,204,68.0,0.00025911597175704926,0.8962554117754128,0.7302745219468806,0.0076382600856801375,2,1,3,208,0.0002343678627510366,2,0,0.16666666666666666,151,349,139.33333333333334,1.0831353919239903,0.5408012505866769,0.0002563462943858281,0.9059389468496225,0.6983606492120493,0.7785371628153359,1.0,40.76656394453005,42.70416024653313,False,False,近期份额下降,2025Q2
C0645,电机驱动PWM与谐波控制,电力电子与电机,方向候选,能源电力直接相关,True,True,40,337646,0.00011981504107732952,38,294889,0.00013039178497886638,35,259776,0.0001364592102279061,21,242709,8.844679205542117e-05,43,240184,0.00018082881954115207,40,38,0.9188848906144577,3,94,31.333333333333332,0.00011843259575406455,1.0116728449162402,0.6625881946326738,-0.06503825721714751,2,0,3,113,0.0001288886787613673,0,0,0.0,59,152,47.666666666666664,1.2328767123287672,0.3399929599552188,0.00011845831207560273,1.0114532190941645,0.6999660091785158,0.4896234352976253,1.0,23.166409861325114,46.063174114021564,False,False,近期份额下降,2025Q2
C0646,电机转矩脉动抑制,电力电子与电机,方向候选,能源电力直接相关,True,True,27,337646,8.135589208954473e-05,31,294889,0.00010668418770998158,25,259776,9.801999607920016e-05,28,242709,0.00011724342202695364,25,240184,0.00010600310111033052,27,31,0.7625862260929313,3,84,28.0,0.00010731586860537846,0.7580975036292753,0.6939058130770137,-0.0931691197786364,1,0,3,83,9.535335862624215e-05,0,0,0.0,39,117,47.333333333333336,0.8275862068965517,0.3305415125600823,0.00010592304095649133,0.7680660539472451,0.49948456319634327,0.8943554130057421,1.0,20.54699537750385,17.16101694915254,False,False,近期份额下降,2025Q2
C0647,电缆绝缘护套与导体结构,电网与电力系统,方向候选,能源电力直接相关,True,True,128,337646,0.0003801538957638727,63,294889,0.0002150617752248835,96,259776,0.00037093841653501234,77,242709,0.000318819831827681,90,240184,0.0003762070843327417,128,63,1.7676497618712457,3,236,78.66666666666667,0.00030160667452919227,1.2604293202638588,1.0104910608957065,0.012270051962457895,4,3,3,287,0.00032205136250792283,4,0,0.3333333333333333,139,275,106.66666666666667,1.3003095975232197,0.3890793866694381,0.0002964591619669846,1.2823145462652588,1.034446131780073,0.011878773367789999,0.07362876054415289,38.620955315870575,81.86440677966101,False,False,多年背景上持续抬升,2025Q2
C0648,锂电石墨负极,电化学储能,方向候选,能源电力直接相关,True,True,12,337646,3.697995094979306e-05,19,294889,6.604259239189335e-05,11,259776,4.4205096271011834e-05,13,242709,5.55363578022412e-05,8,240184,3.5334367036776844e-05,12,19,0.5599409352430614,3,43,14.333333333333334,5.526134882171546e-05,0.6691829232959555,0.5599409352430614,-0.08923209156318457,1,0,3,42,4.907587987089941e-05,0,0,0.0,20,78,26.0,0.7777777777777778,0.5030064037623155,5.452842936813459e-05,0.6781774457527923,0.36155322204710433,0.9008595893032159,1.0,24.791987673343606,13.43990755007704,False,False,近期份额下降,2025Q2
C0649,能源电力标准化政策,能源政策与治理,方向候选,能源治理与政策研究,True,False,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,240184,2.0784921786339316e-06,0,0,0.8735078589791758,3,0,0.0,1.8907542177264627e-06,0.7823322693789275,0.7116688016425016,-0.13092289603270935,0,0,3,0,1.6981861834491209e-06,0,0,0.0,0,0,0.0,1.0,0.0,6.2676355595557e-07,2.360057511219717,0.046826124682273144,0.5,1.0,2.3266563944530048,19.722650231124806,False,False,近期份额下降,2025Q2
C0650,空气源热泵,热工与能效,方向候选,能源电力直接相关,True,True,48,337646,0.00014348220968519708,42,294889,0.00014393898341822912,30,259776,0.00011723960315355312,41,242709,0.0001707228776883711,30,240184,0.00012678802289666985,48,42,0.9968266155409419,3,113,37.666666666666664,0.00014396715475338445,0.9966315576006342,0.8404392640750952,0.10099566113232683,2,0,3,120,0.0001348869320856598,0,0,0.0,59,137,58.666666666666664,1.005586592178771,0.4752250562802048,0.00014227532720191438,1.0084827250586457,0.720514678646244,0.49273129914096414,1.0,29.930662557781208,55.092449922958394,False,False,近期份额下降,2025Q2
C0651,地源热泵与地埋换热器,热工与能效,方向候选,能源电力直接相关,True,True,255,337646,0.0007558701974137702,204,294889,0.00069260052021242,168,259776,0.0006477007584056952,168,242709,0.0006931760214576032,167,240184,0.0006962948798423671,255,204,1.0913508947148138,3,540,180.0,0.0006778257666919061,1.115139368488094,1.0855604705651292,0.07722043389296163,3,4,3,627,0.0006987238253439617,12,3,1.0,338,596,236.66666666666666,1.426367461430575,0.5040416936720786,0.0006775314039879711,1.1156238559049727,0.9613739216228946,0.07549964626575874,0.3234698981252443,59.84591679506934,73.20878274268104,False,False,平稳或增长证据不足,2025Q2
C0652,核裂变反应堆工程,核能与等离子体,方向候选,能源电力直接相关,True,True,2,337646,7.395990189958612e-06,6,294889,2.2014197463964454e-05,1,259776,5.765882122305892e-06,2,242709,1.0284510704118742e-05,2,240184,1.039246089316966e-05,2,6,0.33596456114583684,3,9,3.0,1.2688196763463029e-05,0.5829031759072438,0.33596456114583684,0.1244899158502859,0,0,3,9,1.172535659207632e-05,0,0,0.0,2,15,5.333333333333333,0.4736842105263158,0.3397995080803376,1.190850756315583e-05,0.6210677661104518,0.1541977145466754,0.7993027492053635,1.0,9.830508474576272,19.491525423728813,False,False,近期份额下降,2025Q2
C0653,核聚变装置工程,核能与等离子体,方向候选,能源电力直接相关,True,True,69,337646,0.0002056085272808494,51,294889,0.00017442017990679527,61,259776,0.00023640116701454156,43,242709,0.0001789504862516661,46,240184,0.00019329977261295565,69,51,1.1788115766806353,3,155,51.666666666666664,0.00019659061105766764,1.045871550908077,0.8697441297665082,-0.06977810715357169,3,0,3,181,0.0002054766247340621,0,0,0.0,143,213,85.66666666666667,1.6615384615384614,0.3349231364496044,0.00019492346590218226,1.0548167011560794,0.7949788921604996,0.3648176778885311,0.9467586796415166,26.84129429892142,66.70647149460707,False,False,历史峰值以下的恢复或波动,2025Q2
C0654,能源电力教学实验平台,数字技术与测量,方向候选,能源电力直接相关,True,True,9,337646,2.8104762721842726e-05,4,294889,1.5240598244283083e-05,8,259776,3.267333202640005e-05,5,242709,2.262592354906123e-05,3,240184,1.4549445250437523e-05,9,4,1.8440721467338157,3,17,5.666666666666667,2.3513284606581456e-05,1.1952716599184148,0.8601743678647186,-0.07531007847759685,3,0,3,21,2.5339564330841954e-05,0,0,0.0,17,29,5.666666666666667,2.6999999999999997,0.2206842641135313,2.193672445844495e-05,1.281174077519275,0.5815281867747752,0.29359623890509595,0.841532842776269,10.0693374422188,76.37519260400616,False,False,历史峰值以下的恢复或波动,2025Q2
C0655,电力系统硬件在环仿真,数字技术与测量,方向候选,能源电力直接相关,True,True,0,337646,1.4791980379917224e-06,1,294889,5.080199414761028e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,240184,2.0784921786339316e-06,0,1,0.29116928632639194,3,1,0.3333333333333333,3.0196874210066912e-06,0.4898513759078393,0.29116928632639194,-0.13092289603270935,0,0,3,1,2.827119386729349e-06,0,0,0.0,0,1,0.3333333333333333,0.75,0.3741013208493563,1.8802906678667099e-06,0.786685837073239,0.032045679874657715,0.7423891830013517,1.0,9.006163328197227,6.779661016949152,False,False,近期份额下降,2025Q2
C0656,动力电池梯次利用,电化学储能,方向候选,能源电力直接相关,True,True,69,337646,0.0002056085272808494,41,294889,0.00014055218380838844,43,259776,0.00016721058154687085,17,242709,7.199157492883118e-05,14,240184,6.0276273180384025e-05,69,41,1.4628625590133184,3,101,33.666666666666664,0.00012658478009469683,1.6242752653757877,1.2296382524285117,0.10336001120534455,3,1,3,153,0.00017112376421203623,1,0,0.08333333333333333,84,198,62.0,1.3492063492063493,0.6946647663898698,0.0001272330018589807,1.6159999707366537,1.190999858110504,0.0009941357473709418,0.00768661660338357,41.33474576271187,87.76964560862865,False,False,多年背景上持续抬升,2025Q2
C0657,电池单体均衡控制,电化学储能,方向候选,能源电力直接相关,True,True,67,337646,0.00019969173512888251,61,294889,0.00020828817600520213,39,259776,0.00015183489588738847,40,242709,0.00016660907340672361,33,240184,0.00013925897596847342,67,61,0.9587281379039734,3,140,46.666666666666664,0.00017557738176643805,1.1373431652746855,0.9587281379039734,0.13699056695299472,2,1,3,167,0.00018660493567382438,2,0,0.16666666666666666,94,191,62.666666666666664,1.4921465968586387,0.4697216707924542,0.00017612055922351517,1.1338354591269102,0.8481812563631587,0.20486416690789494,0.6738952858812334,34.59553158705702,66.33281972265024,False,False,近期份额下降,2025Q2
C0658,废旧电池材料直接再生,电化学储能,方向候选,能源电力直接相关,True,True,1,337646,4.437594113975167e-06,1,294889,5.080199414761028e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,240184,2.0784921786339316e-06,1,1,0.8735078589791757,3,1,0.3333333333333333,3.0196874210066912e-06,1.4695541277235178,0.8735078589791757,0.4183832483013452,0,0,3,2,3.8132514120571636e-06,0,0,0.0,3,4,0.3333333333333333,3.0,0.951719343687804,1.8802906678667099e-06,2.360057511219717,0.2454831259964434,0.26549189850451593,0.7901544598348688,22.596302003081664,67.1879815100154,False,False,近期份额下降,2025Q2
C0659,废旧电池拆解与物理分离,电化学储能,方向候选,能源电力直接相关,True,True,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,240184,2.0784921786339316e-06,0,0,0.8735078589791758,3,0,0.0,1.8907542177264627e-06,0.7823322693789275,0.7116688016425016,-0.13092289603270935,0,0,3,0,1.6981861834491209e-06,0,0,0.0,0,0,0.0,1.0,0.0,6.2676355595557e-07,2.360057511219717,0.046826124682273144,0.5,1.0,2.3266563944530048,19.722650231124806,False,False,近期份额下降,2025Q2
C0660,废旧电池湿法回收,电化学储能,方向候选,能源电力直接相关,True,True,26,337646,7.83974960135613e-05,6,294889,2.2014197463964454e-05,2,259776,9.609803537176486e-06,4,242709,1.8512119267413733e-05,1,240184,6.235476535901795e-06,26,6,3.561224348145871,3,12,4.0,1.6712040089518224e-05,4.691078742847926,3.561224348145871,1.0495041045263012,3,0,3,34,3.6673832338234075e-05,0,0,0.0,42,50,9.0,4.3,0.7892117584789595,1.566908889888925e-05,5.003321923785801,2.5537783852209373,9.194055594895048e-08,1.4990308035154968e-06,30.708782742681052,97.10708782742681,False,False,多年背景上持续抬升,2025Q2
C0661,温度传感与测量装置,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,25,337646,7.543909993757785e-05,16,294889,5.58821935623713e-05,15,259776,5.958078193049421e-05,15,242709,6.37639663655362e-05,21,240184,8.937516368125906e-05,25,16,1.3499666911496355,3,46,15.333333333333334,5.974231395280057e-05,1.2627415134468767,0.8440722996225019,0.11799631808688016,2,0,3,56,6.363402514348112e-05,0,0,0.0,44,92,26.0,1.6666666666666667,0.4731029517374825,5.8289010703868005e-05,1.2942250867979095,0.7984650372857769,0.15696422131480148,0.5526909201225404,25.08474576271186,82.62711864406779,False,False,历史峰值以下的恢复或波动,2025Q2
