category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0640,浪涌与过压保护电路,电力电子与电机,方向候选,能源电力直接相关,True,True,0,418193,1.1945490338487415e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,0,0.8075653179411709,2,0,0.0,1.8076802561778198e-06,0.6608187646937683,0.5807515146881749,-0.17448474519991386,0,0,3,0,1.4557156255869353e-06,0,0,0.0,0,0,0.0,1.0,0.0,9.00835975785529e-07,1.326044991494811,0.026310184311546234,0.5,1.0,2.0724191063174113,15.42372881355932,False,False,近期份额下降,2026Q2
C0641,电池盖板、端子与密封结构,电化学储能,方向候选,能源电力直接相关,True,True,0,418193,1.1945490338487415e-06,1,337646,4.437594113975167e-06,0,294889,1.6933998049203425e-06,1,259776,5.765882122305892e-06,0,242709,2.0569021408237483e-06,0,1,0.26918843931372366,2,1,0.5,3.729640963613117e-06,0.3202852621748109,0.20717541713652263,-0.17448474519991386,0,0,3,1,2.44184765091475e-06,0,0,0.0,0,3,0.0,1.0,0.3807423947176391,2.702507927356587e-06,0.442014997164937,0.018005499058738748,0.8073868103526233,1.0,10.577812018489986,5.731895223420647,False,False,近期份额下降,2026Q2
C0642,绿色金融与能源投资,能源政策与治理,方向候选,能源治理与政策研究,True,False,175,418193,0.0004192867108809082,238,337646,0.0007055774641220515,190,294889,0.0006451853256746505,141,259776,0.0005439148802041891,65,242709,0.00026945418044791103,175,238,0.594246177352937,2,331,165.5,0.0005945501029394198,0.7052167829220448,0.594246177352937,-0.2154913210303313,1,3,3,603,0.00059001650022587,11,3,0.9166666666666666,265,756,265.5,0.99812382739212,0.5627414370436088,0.0005972542519458057,0.7020238190266647,0.5846406603619553,0.9999328062224088,1.0,60.922573189522346,13.062403697996919,False,False,近期份额下降,2026Q2
C0643,电力设施覆冰与除冰,热工与能效,方向候选,能源电力直接相关,True,True,7,418193,1.791823550773112e-05,4,337646,1.3312782341925501e-05,8,294889,2.8787796683645823e-05,4,259776,1.7297646366917676e-05,5,242709,2.262592354906123e-05,7,4,1.3459421965686182,2,12,6.0,2.304272152528175e-05,0.7776093413302677,0.6224246928182026,-0.23706631667691624,2,0,3,19,2.0006271511100815e-05,0,0,0.0,9,28,9.5,0.9523809523809523,0.47243180317963,2.2520899394638224e-05,0.7956269948968866,0.3217726545959912,0.7057355305104334,1.0,19.761171032357474,37.48073959938367,False,False,历史峰值以下的恢复或波动,2026Q2
C0644,沼气提纯与生物甲烷升级,生物质与资源循环,方向候选,能源电力直接相关,True,True,99,418193,0.00023771525773589954,78,337646,0.00023223409196470042,71,294889,0.00024215617210360897,59,259776,0.00022871332418480036,74,242709,0.0003064784189827385,99,78,1.0236018998107834,2,130,65.0,0.00023543474814420465,1.0096863764149975,0.7756345733083678,-0.00925464796762121,3,3,3,248,0.00023736850726806965,5,0,0.4166666666666667,160,389,131.5,1.2150943396226415,0.5030543852527014,0.00023511818968002305,1.0110457981129017,0.7789003355084699,0.4700968307679637,0.9820964431085593,44.58590138674885,51.15177195685669,False,False,历史峰值以下的恢复或波动,2026Q2
C0645,电机驱动PWM与谐波控制,电力电子与电机,方向候选,能源电力直接相关,True,True,42,418193,0.00010153666787714302,40,337646,0.00011981504107732952,38,294889,0.00013039178497886638,35,259776,0.0001364592102279061,21,242709,8.844679205542117e-05,42,40,0.8474450867283891,2,73,36.5,0.00013342549760338623,0.7609989822107742,0.7440807235184967,-0.1250618278815976,1,0,3,120,0.00011724783131111299,0,0,0.0,45,147,56.5,0.8,0.2803026333373605,0.00013242288844047276,0.7667607093677478,0.5255654951834009,0.9192978360533313,1.0,21.640986132511557,21.760400616332817,False,False,近期份额下降,2026Q2
C0646,电机转矩脉动抑制,电力电子与电机,方向候选,能源电力直接相关,True,True,24,418193,5.853290265858833e-05,27,337646,8.135589208954473e-05,31,294889,0.00010668418770998158,25,259776,9.801999607920016e-05,28,242709,0.00011724342202695364,24,27,0.7194672832566795,2,56,28.0,0.00010235209189459087,0.5718779320980512,0.4992425301705364,-0.30014195934036714,1,0,3,82,8.219099415270489e-05,0,0,0.0,39,120,46.5,0.8421052631578947,0.359143588497518,0.00010179446526376478,0.5750106600287233,0.35790416754377785,0.9905197586382493,1.0,21.995377503852083,9.649460708782742,False,False,近期份额下降,2026Q2
C0647,电缆绝缘护套与导体结构,电网与电力系统,方向候选,能源电力直接相关,True,True,147,418193,0.00035239196498537874,128,337646,0.0003801538957638727,63,294889,0.0002150617752248835,96,259776,0.00037093841653501234,77,242709,0.000318819831827681,147,128,0.9269718630064023,2,159,79.5,0.00029300009587994794,1.2027025586017748,0.9269718630064023,0.24690938974070065,2,3,3,338,0.0003158692119913783,6,0,0.5,158,297,107.0,1.4722222222222223,0.3521124474949252,0.00028736667627558376,1.226279851068869,0.9802846893238014,0.0370633465538926,0.12521400862801554,40.07318952234207,63.035439137134055,False,False,近期份额下降,2026Q2
C0648,锂电石墨负极,电化学储能,方向候选,能源电力直接相关,True,True,16,418193,3.942011811700847e-05,12,337646,3.697995094979306e-05,19,294889,6.604259239189335e-05,11,259776,4.4205096271011834e-05,13,242709,5.55363578022412e-05,16,12,1.0659862196823455,2,30,15.0,5.5123844331452594e-05,0.7151191756507468,0.5968893208051481,-0.2580117875314967,2,0,3,47,4.7480887152898296e-05,0,0,0.0,37,82,32.5,1.1343283582089552,0.5136971094297779,5.495099452291727e-05,0.7173686019562092,0.3941015874385362,0.8694733996255144,1.0,26.3251155624037,29.961479198767332,False,False,历史峰值以下的恢复或波动,2026Q2
C0649,能源电力标准化政策,能源政策与治理,方向候选,能源治理与政策研究,True,False,1,418193,3.5836471015462244e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,1,0,2.4226959538235127,2,0,0.0,1.8076802561778198e-06,1.9824562940813049,1.7422545440645247,0.3748213991341416,1,0,3,1,2.252081648152763e-06,0,0,0.0,0,0,0.0,1.0,0.0,9.00835975785529e-07,3.9781349744844325,0.16204949152864873,0.12472880420343935,0.3490963743622559,2.473035439137134,81.04391371340523,False,False,多年背景上持续抬升,2026Q2
C0650,空气源热泵,热工与能效,方向候选,能源电力直接相关,True,True,98,418193,0.00023532615966820206,48,337646,0.00014348220968519708,42,294889,0.00014393898341822912,30,259776,0.00011723960315355312,41,242709,0.0001707228776883711,98,48,1.6401068828289758,2,72,36.0,0.00013058929328589112,1.8020325690331822,1.3784102216092826,0.2457914909239225,4,1,3,188,0.00017424911759054276,1,0,0.08333333333333333,119,193,56.5,2.0869565217391304,0.41172078542647,0.0001306212164889017,1.801592160858467,1.3302602244019217,5.63124529569948e-05,0.0003273979823081093,31.635208012326654,92.18798151001542,False,False,多年背景上持续抬升,2026Q2
C0651,地源热泵与地埋换热器,热工与能效,方向候选,能源电力直接相关,True,True,233,418193,0.0005578543988073622,255,337646,0.0007558701974137702,204,294889,0.00069260052021242,168,259776,0.0006477007584056952,168,242709,0.0006931760214576032,233,255,0.7380293610147295,2,372,186.0,0.0006701506393090576,0.8324313461560289,0.7380293610147295,-0.10817769438686575,0,4,3,692,0.0006687750388111842,12,3,1.0,341,656,246.0,1.3846153846153846,0.4746805781612948,0.0006711228019602191,0.8312255181584922,0.7057776162776397,0.9869057401043276,1.0,58.94453004622496,24.044684129429893,False,False,近期份额下降,2026Q2
C0652,核裂变反应堆工程,核能与等离子体,方向候选,能源电力直接相关,True,True,2,418193,5.972745169243707e-06,2,337646,7.395990189958612e-06,6,294889,2.2014197463964454e-05,1,259776,5.765882122305892e-06,2,242709,1.0284510704118742e-05,2,2,0.8075653179411708,2,7,3.5,1.3890039793135173e-05,0.43000202002269255,0.27131332763870364,-0.6522404677136313,1,0,3,10,1.1794310941055589e-05,0,0,0.0,7,21,6.5,1.0666666666666667,0.3381617547672035,1.3512539636782934e-05,0.442014997164937,0.10563208863815941,0.8958540085325037,1.0,11.57935285053929,11.3135593220339,False,False,近期份额下降,2026Q2
C0653,核聚变装置工程,核能与等离子体,方向候选,能源电力直接相关,True,True,84,418193,0.0002018787867204373,69,337646,0.0002056085272808494,51,294889,0.00017442017990679527,61,259776,0.00023640116701454156,43,242709,0.0001789504862516661,84,69,0.9818599908781143,2,112,56.0,0.00020541067346066842,0.9828057292217224,0.8539669633188371,0.07310011814680539,2,1,3,204,0.00019396916463602733,1,0,0.08333333333333333,149,255,92.5,1.6042780748663101,0.3328900659423452,0.000202688094551744,0.9960071269449914,0.7511470817024517,0.5145388476181416,1.0,28.584360554699533,54.15254237288135,False,False,近期份额下降,2026Q2
C0654,能源电力教学实验平台,数字技术与测量,方向候选,能源电力直接相关,True,True,14,418193,3.46419219816135e-05,9,337646,2.8104762721842726e-05,4,294889,1.5240598244283083e-05,8,259776,3.267333202640005e-05,5,242709,2.262592354906123e-05,14,9,1.232599695804945,2,12,6.0,2.3956965135341566e-05,1.4460062777529936,1.0602506641692628,0.41055088112521343,3,0,3,27,2.5995760982579774e-05,0,0,0.0,16,37,6.0,2.4285714285714284,0.1953506886847247,2.2520899394638224e-05,1.5382121901339807,0.7219049636565172,0.13165636559478927,0.3630230668973969,10.423728813559324,84.68027734976887,False,False,多年背景上持续抬升,2026Q2
C0655,电力系统硬件在环仿真,数字技术与测量,方向候选,能源电力直接相关,True,True,0,418193,1.1945490338487415e-06,0,337646,1.4791980379917224e-06,1,294889,5.080199414761028e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,0,0.8075653179411709,2,1,0.5,3.5010800610981625e-06,0.3411944351464087,0.23513821728687653,-0.7237908895339684,0,0,3,1,2.584648828867164e-06,0,0,0.0,0,1,0.5,0.6666666666666666,0.3741013208493563,2.702507927356587e-06,0.442014997164937,0.018005499058738748,0.8073868103526233,1.0,10.331278890600926,7.480739599383668,False,False,近期份额下降,2026Q2
C0656,动力电池梯次利用,电化学储能,方向候选,能源电力直接相关,True,True,105,418193,0.0002520498461420844,69,337646,0.0002056085272808494,41,294889,0.00014055218380838844,43,259776,0.00016721058154687085,17,242709,7.199157492883118e-05,105,69,1.2258725329898348,2,84,42.0,0.00015388138267762963,1.6379489302491557,1.2258725329898348,0.2920240176398208,4,2,3,215,0.00019940351907710746,3,0,0.25,151,281,76.5,1.961290322580645,0.5455015205712537,0.0001522412799077544,1.6555946343515093,1.2436124717956167,0.00024069547925434075,0.0013081276046431564,41.723805855161785,87.49614791987672,False,False,多年背景上持续抬升,2026Q2
C0657,电池单体均衡控制,电化学储能,方向候选,能源电力直接相关,True,True,69,418193,0.00016604231570497505,67,337646,0.00019969173512888251,61,294889,0.00020828817600520213,39,259776,0.00015183489588738847,40,242709,0.00016660907340672361,69,67,0.8314931792135019,2,100,50.0,0.0001800615359462953,0.9221420601149288,0.7971759073872154,-0.1133399563207762,1,1,3,197,0.00019134074227968655,3,0,0.25,86,230,66.5,1.288888888888889,0.4476197925314942,0.00018106803113289132,0.9170161881481528,0.6754289198800619,0.7145185560587493,1.0,36.06895223420647,31.883667180277353,False,False,近期份额下降,2026Q2
C0658,废旧电池材料直接再生,电化学储能,方向候选,能源电力直接相关,True,True,2,418193,5.972745169243707e-06,1,337646,4.437594113975167e-06,1,294889,5.080199414761028e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,2,1,1.3459421965686182,2,1,0.5,3.5010800610981625e-06,1.7059721757320432,1.1756910864343826,0.08092806668308228,2,0,3,4,5.163512899326635e-06,0,0,0.0,6,10,0.5,4.666666666666667,0.8132391107309219,2.702507927356587e-06,2.2100749858246846,0.29192660810075394,0.20368942503859483,0.5143672349459465,23.289676425269647,81.04006163328198,False,False,多年背景上持续抬升,2026Q2
C0659,废旧电池拆解与物理分离,电化学储能,方向候选,能源电力直接相关,True,True,1,418193,3.5836471015462244e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,1,0,2.4226959538235127,2,0,0.0,1.8076802561778198e-06,1.9824562940813049,1.7422545440645247,0.3748213991341416,1,0,3,1,2.252081648152763e-06,0,0,0.0,7,7,0.0,8.0,0.0,9.00835975785529e-07,3.9781349744844325,0.16204949152864873,0.12472880420343935,0.3490963743622559,2.958397534668721,89.41063174114021,False,False,多年背景上持续抬升,2026Q2
C0660,废旧电池湿法回收,电化学储能,方向候选,能源电力直接相关,True,True,15,418193,3.7031020049310985e-05,26,337646,7.83974960135613e-05,6,294889,2.2014197463964454e-05,2,259776,9.609803537176486e-06,4,242709,1.8512119267413733e-05,15,26,0.47234952558823196,2,8,4.0,1.581200050057047e-05,2.341956670692932,0.47234952558823196,0.2600341783118916,1,0,3,47,4.581423784227891e-05,0,0,0.0,22,63,6.0,3.2857142857142856,0.6542030974231303,1.531421158835399e-05,2.418082043314067,1.047530323533278,0.015632697892994867,0.05804219514725817,30.446841294298927,65.0346687211094,False,False,近期份额下降,2026Q2
C0661,温度传感与测量装置,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,21,418193,5.136560845549588e-05,25,337646,7.543909993757785e-05,16,294889,5.58821935623713e-05,15,259776,5.958078193049421e-05,15,242709,6.37639663655362e-05,21,25,0.6808884053229479,2,31,15.5,5.7731487746432754e-05,0.8897329769345806,0.6808884053229479,-0.042138468086371894,1,0,3,62,6.089563398514834e-05,0,0,0.0,44,117,28.0,1.5517241379310345,0.4460048806432358,5.6752666474488324e-05,0.9050783275282043,0.5230724108003321,0.6476329974298111,1.0,25.077041602465332,33.03158705701079,False,False,近期份额下降,2026Q2
C0662,吸收式制冷循环,热工与能效,方向候选,能源电力直接相关,True,True,59,418193,0.00014215133502800022,46,337646,0.0001375654175332302,65,294889,0.00022183537444456485,54,259776,0.0002094937171104474,63,242709,0.00026122657188461603,59,46,1.0333362670430035,2,119,59.5,0.00021566454577750613,0.6591316830289433,0.5441687421093921,-0.2225216602447242,2,1,3,170,0.00016718404233526509,2,0,0.16666666666666666,96,252,88.0,1.0898876404494382,0.3785105946577617,0.00021529979821274141,0.6602483430455334,0.48378013333592773,0.9960002735262381,1.0,30.63559322033899,26.879815100154087,False,False,历史峰值以下的恢复或波动,2026Q2
C0663,吸附式制冷循环,热工与能效,方向候选,能源电力直接相关,True,True,9,418193,2.2696431643126086e-05,10,337646,3.106315879782617e-05,13,294889,4.5721794732849244e-05,6,259776,2.4985489196658865e-05,14,242709,5.9650162083888696e-05,9,10,0.7306543352801069,2,19,9.5,3.535364196475405e-05,0.6419828448156312,0.38049237169225253,-0.3501836886188583,2,0,3,32,3.3160461724600496e-05,0,0,0.0,23,50,14.5,1.5483870967741935,0.3684501059328136,3.513260305563563e-05,0.6460219189333694,0.29747906771855587,0.8767739601243426,1.0,17.149460708782744,19.453004622496152,False,False,近期份额下降,2026Q2
C0664,LED照明灯具与配光,电力电子与电机,方向候选,能源电力直接相关,True,True,24,418193,5.853290265858833e-05,10,337646,3.106315879782617e-05,14,294889,4.910859434268993e-05,15,259776,5.958078193049421e-05,14,242709,5.9650162083888696e-05,24,10,1.8843190751960655,2,29,14.5,5.434468813659207e-05,1.07706759695574,0.9812698006800198,0.0877774888621623,2,0,3,48,4.6234885266368144e-05,0,0,0.0,28,64,19.5,1.4146341463414633,0.3135773183173935,5.314932257134621e-05,1.10129160310586,0.6445117150237232,0.36775832634718464,0.8136246158123555,16.841294298921422,68.45916795069338,False,False,历史峰值以下的恢复或波动,2026Q2
C0665,换热器结构与传热强化,热工与能效,方向候选,能源电力直接相关,True,True,213,418193,0.0005100724374534126,129,337646,0.0003831122918398561,101,294889,0.0003437601603988295,78,259776,0.0003017478310673417,86,242709,0.0003558440703625084,213,129,1.3313914701192275,2,179,89.5,0.00032275399573308556,1.580375283332627,1.3313914701192275,0.19730427189350497,3,4,3,443,0.0004123149632306994,8,1,0.6666666666666666,319,601,147.5,2.154882154882155,0.4287440304803169,0.0003234001153070049,1.57721785896458,1.293278441544675,2.806673611154787e-06,1.8964010886180995e-05,49.80739599383667,84.74961479198765,False,True,多年背景上持续抬升,2026Q2
C0666,功率半导体器件,电力电子与电机,方向候选,能源电力直接相关,True,True,14,418193,3.46419219816135e-05,18,337646,5.473032740569373e-05,3,294889,1.1853798634442397e-05,17,259776,6.72686247602354e-05,16,242709,6.78777706471837e-05,14,18,0.6329566005484852,2,20,10.0,3.95612116973389e-05,0.8756537147203634,0.5103573916956688,0.5362080952656667,1,0,3,35,3.374201600724988e-05,0,0,0.0,33,63,12.0,2.6153846153846154,0.3195711672955617,3.6934275007206686e-05,0.9379342622768175,0.47872329751907866,0.5843910871292192,1.0,15.500770416024654,46.07473035439138,False,False,近期份额下降,2026Q2
C0667,电网频率控制,电网与电力系统,方向候选,能源电力直接相关,True,True,236,418193,0.0005650216930104547,210,337646,0.0006227423739945152,181,294889,0.0006147041291860843,155,259776,0.0005977297800123775,154,242709,0.0006355827615145382,236,210,0.9073121030550446,2,336,168.0,0.000606216954599231,0.9320453489856442,0.8889820920631286,-0.04213846808637234,1,4,3,627,0.0006008227320636847,12,3,1.0,305,613,251.5,1.2118811881188118,0.4625307492208959,0.000606262611703661,0.9319751574696069,0.7891792744568442,0.798059454414662,1.0,57.84283513097071,37.34591679506934,False,False,近期份额下降,2026Q2
C0668,中国区域低碳经济与碳效率,能源政策与治理,方向候选,能源治理与政策研究,True,False,6,418193,1.5529137440033638e-05,8,337646,2.5146366645859282e-05,17,294889,5.926899317221199e-05,5,259776,2.114156778178827e-05,0,242709,2.0569021408237483e-06,6,8,0.6175499490138364,2,22,11.0,4.020528047700013e-05,0.3862462158152895,0.2620111564053767,-0.6696840972138514,2,0,3,31,3.3314832419368305e-05,0,0,0.0,11,64,27.0,0.42857142857142855,0.4226825997838275,4.05376189103488e-05,0.38307966420961204,0.16004551619624108,0.9893955230209648,1.0,20.061633281972266,8.197226502311247,False,False,近期份额下降,2026Q2
C0669,磁约束等离子体MHD稳定性,核能与等离子体,方向候选,能源电力直接相关,True,True,9,418193,2.2696431643126086e-05,4,337646,1.3312782341925501e-05,5,294889,1.8627397854123767e-05,2,259776,9.609803537176486e-06,1,242709,6.170706422471244e-06,9,4,1.7048601156535828,2,7,3.5,1.4118600695650127e-05,1.6075553188581038,1.218443489577451,0.09878710798412094,2,0,3,18,1.8212203946391785e-05,0,0,0.0,9,20,7.0,1.25,0.2433426689848942,1.3512539636782934e-05,1.6796569892267605,0.6448105922903795,0.14192204326761554,0.3853223227351201,9.822804314329739,76.70261941448382,False,False,多年背景上持续抬升,2026Q2
C0670,二氧化碳溶剂吸收捕集,碳与环境,方向候选,能源电力直接相关,True,True,96,418193,0.0002305479635328071,100,337646,0.0002973188056363362,93,294889,0.00031666576352010407,78,259776,0.0003017478310673417,83,242709,0.0003435026575175659,96,100,0.7754234147395321,2,171,85.5,0.00030920679729372287,0.7456109165472327,0.6711679181725615,-0.15869395917476403,0,1,3,289,0.0002815108442297491,4,0,0.3333333333333333,168,346,123.5,1.357429718875502,0.5312362257429568,0.0003089867396944364,0.7461419339897916,0.5814342330708486,0.9898567320271509,1.0,45.08474576271186,19.02157164869029,False,False,近期份额下降,2026Q2
C0671,二氧化碳固体吸附捕集,碳与环境,方向候选,能源电力直接相关,True,True,527,418193,0.0012602492307104223,482,337646,0.0014274261066620122,370,294889,0.0012548092554459738,281,259776,0.0010820638782860724,279,242709,0.0011498082967204752,527,482,0.8828822905988967,2,651,325.5,0.001168436566866023,1.0785773626467878,0.8828822905988967,0.0021629651071268796,2,4,3,1379,0.0013141615309394696,12,3,1.0,735,1420,498.5,1.4734734734734736,0.5527056116758731,0.0011737892764485443,1.0736588380867425,0.9572138931833621,0.11226547674740944,0.32509307938439025,70.57010785824346,49.48382126348228,True,False,近期份额下降,2026Q2
C0672,漂浮式海上风电平台,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,556,418193,0.0013295330746736491,348,337646,0.0010310010324802305,258,294889,0.000875487699143817,205,259776,0.0007899258507559072,133,242709,0.0005491928715999408,556,348,1.2895555220495312,2,463,231.5,0.0008327067749498621,1.5966401555381862,1.2895555220495312,0.20890099318364452,4,4,3,1162,0.0010786739354325654,12,3,1.0,528,767,257.5,2.04642166344294,0.5595421531430046,0.0008350749495531853,1.5921122713416662,1.407490406774679,4.0381750070118786e-14,5.408270098676623e-13,67.6502311248074,86.91833590138675,True,True,多年背景上持续抬升,2026Q2
C0673,硫化物固态电解质,电化学储能,方向候选,能源电力直接相关,True,True,36,418193,8.720207947095812e-05,37,337646,0.00011093985284937917,25,294889,8.636339005093747e-05,19,259776,7.495646758997659e-05,15,242709,6.37639663655362e-05,36,37,0.7860302427960729,2,44,22.0,8.065992882045703e-05,1.0811078158159975,0.7860302427960729,0.004832159012118531,1,0,3,98,9.483510745709159e-05,0,0,0.0,76,174,55.5,1.3628318584070795,0.6088144010591992,8.017440184491208e-05,1.087654880664283,0.7021054524205774,0.3579725401543727,0.7990458485588676,34.460708782742685,42.00693374422188,False,False,近期份额下降,2026Q2
C0674,森林资源经营与碳汇,生物质与资源循环,关联基础研究,关联基础或环境研究,True,False,116,418193,0.00027832992488675677,80,337646,0.00023815088411666732,39,294889,0.00013377858458870706,47,259776,0.00018258626720635322,44,242709,0.0001830642905333136,116,80,1.1687125408713839,2,86,43.0,0.00015818242589753014,1.759550236428019,1.1687125408713839,0.36631055534942547,2,2,3,235,0.00021675313119737705,3,0,0.25,177,343,78.0,2.2531645569620253,0.2692622693247697,0.0001558446238108965,1.7859449885450345,1.3522408254902822,1.6919638230302177e-05,0.00010388128219666782,31.284668721109398,82.9275808936826,False,False,多年背景上持续抬升,2026Q2
C0675,风电出力预测,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,546,418193,0.0013056420939966745,396,337646,0.001173004044127436,285,294889,0.0009669312886095156,198,259776,0.000763018400851813,140,242709,0.0005779895015714733,546,396,1.1130755264939467,2,483,241.5,0.0008649748447306642,1.509456722297196,1.1130755264939467,0.15016139406035078,4,4,3,1227,0.0011485258089112087,12,3,1.0,576,1018,323.0,1.7808641975308641,0.5285144807114867,0.0008711083885846065,1.4988285167568027,1.3261924413445236,3.247928196520293e-11,3.247928196520293e-10,66.99537750385208,80.26964560862866,True,False,平稳或增长证据不足,2026Q2
C0676,风速预测,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,287,418193,0.0006868656944630263,291,337646,0.0008623724561491741,251,294889,0.0008517801018749322,198,259776,0.000763018400851813,198,242709,0.000816590149907028,287,291,0.7964838041443795,2,449,224.5,0.0008073992513633726,0.8507138114175687,0.7964838041443795,-0.1075948098511077,0,4,3,829,0.0008003394174957108,12,3,1.0,420,864,306.5,1.3691056910569106,0.4863622943200344,0.0008098515422311905,0.8481377865511861,0.7314493669677293,0.9856713580263524,1.0,61.34052388289677,25.885978428351308,False,False,近期份额下降,2026Q2
C0677,太阳能集热器传热设计,太阳能,方向候选,能源电力直接相关,True,True,89,418193,0.0002138242770589247,79,337646,0.00023519248804068386,76,294889,0.0002590901701528124,71,259776,0.0002748403811632475,75,242709,0.000310592223264386,89,79,0.909145861078425,2,147,73.5,0.0002669652756580299,0.8009441547477645,0.6884405372793596,-0.09601080297575404,1,1,3,244,0.0002360356450841403,2,0,0.16666666666666666,160,391,133.0,1.2014925373134329,0.4403410288696821,0.00026574661285673105,0.8046171304324445,0.6187798914088837,0.9491686937563273,1.0,37.86979969183359,29.795839753466876,False,False,近期份额下降,2026Q2
C0678,聚光太阳能热发电,太阳能,方向候选,能源电力直接相关,True,True,163,418193,0.0003906175340685384,194,337646,0.00057540803677878,168,294889,0.0005706757342581555,132,259776,0.0005093195874703538,161,242709,0.0006643793914860707,163,194,0.6788531078837091,2,300,150.0,0.0005399976608642546,0.7233689372716235,0.5879434839103195,-0.18954612492746747,0,4,3,525,0.0005122337683684913,12,3,1.0,227,629,229.0,0.991304347826087,0.4956149170573385,0.0005414024214471029,0.7214920336419354,0.5963621444492112,0.9996411428748432,1.0,58.34360554699538,12.234206471494607,False,False,近期份额下降,2026Q2
C0679,FPGA实时控制与硬件实现,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,28,418193,6.808929492937826e-05,24,337646,7.24807038615944e-05,17,294889,5.926899317221199e-05,15,259776,5.958078193049421e-05,21,242709,8.844679205542117e-05,28,24,0.939412716788709,2,32,16.0,5.94248875513531e-05,1.1458043546239387,0.7698334031913017,0.06936685797265518,2,0,3,69,6.661299732106156e-05,0,0,0.0,44,101,24.5,1.7647058823529411,0.3246831759052346,5.855433842605938e-05,1.1628394540800648,0.7031941041006975,0.28233647279211127,0.6679885002967932,19.65331278890601,59.09090909090909,False,False,近期份额下降,2026Q2
C0680,生物质气化制合成气,生物质与资源循环,方向候选,能源电力直接相关,True,True,362,418193,0.0008660480495403376,321,337646,0.0009511243384286775,297,294889,0.0010075728839276038,243,259776,0.0009359948645209897,244,242709,0.0010058251468628128,362,321,0.9105518748170278,2,540,270.0,0.0009717838742242968,0.891194094192641,0.8595388615108511,-0.07567962054539112,1,4,3,980,0.000941581757298873,12,3,1.0,537,1070,437.0,1.2283105022831051,0.5636202670688221,0.0009738036898241569,0.8893456233429583,0.7785441973626503,0.9583286319654275,1.0,66.85670261941449,34.88058551617874,True,False,近期份额下降,2026Q2
C0681,生物质水热炭化,生物质与资源循环,方向候选,能源电力直接相关,True,True,48,418193,0.00011587125628332792,39,337646,0.00011685664500134607,38,294889,0.00013039178497886638,43,259776,0.00016721058154687085,28,242709,0.00011724342202695364,48,39,0.9915675422821971,2,81,40.5,0.0001488011832628686,0.7786984870854994,0.692966050422162,-0.05903196687506451,2,0,3,125,0.00012103989542118012,0,0,0.0,75,177,74.0,1.0133333333333334,0.6427656559036694,0.00014683626405304122,0.7891187986196114,0.5530604133343883,0.9074827787694092,1.0,37.29583975346687,34.22187981510015,False,False,近期份额下降,2026Q2
C0682,生物质水热液化,生物质与资源循环,方向候选,能源电力直接相关,True,True,5,418193,1.3140039372336156e-05,7,337646,2.2187970569875835e-05,6,294889,2.2014197463964454e-05,11,259776,4.4205096271011834e-05,12,242709,5.14225535205937e-05,5,7,0.592214566490192,2,17,8.5,3.310964686748815e-05,0.3968643768665184,0.255530666462797,-0.2580117875314967,0,0,3,18,1.9114069135392147e-05,0,0,0.0,11,27,18.0,0.631578947368421,0.6227696355507675,3.1529259152493514e-05,0.41675699732694055,0.1598736701274749,0.9725357013205077,1.0,25.277349768875197,4.26040061633282,False,False,近期份额下降,2026Q2
