category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0668,中国区域低碳经济与碳效率,能源政策与治理,方向候选,能源治理与政策研究,True,False,6,418193,1.5529137440033638e-05,8,337646,2.5146366645859282e-05,17,294889,5.926899317221199e-05,5,259776,2.114156778178827e-05,0,242709,2.0569021408237483e-06,6,8,0.6175499490138364,2,13,6.5,2.3143967213823774e-05,0.670979927363454,0.2620111564053767,-0.6696840972138514,2,0,3,31,3.3314832419368305e-05,0,0,0.0,11,64,14.0,0.8,0.4226825997838275,2.25829169433771e-05,0.6876497610547991,0.26976634748830786,0.8023455852323202,1.0,20.061633281972266,11.317411402157166,False,False,近期份额下降,2026Q2
C0669,磁约束等离子体MHD稳定性,核能与等离子体,方向候选,能源电力直接相关,True,True,9,418193,2.2696431643126086e-05,4,337646,1.3312782341925501e-05,5,294889,1.8627397854123767e-05,2,259776,9.609803537176486e-06,1,242709,6.170706422471244e-06,9,4,1.7048601156535828,2,6,3.0,1.1461292939550995e-05,1.9802679996778128,1.218443489577451,0.09878710798412094,2,0,3,18,1.8212203946391785e-05,0,0,0.0,9,20,3.5,2.2222222222222223,0.2433426689848942,1.0873256306070456e-05,2.0873628841485914,0.7696703158921172,0.06925869135040377,0.22512755716296254,9.822804314329739,85.23882896764253,False,False,多年背景上持续抬升,2026Q2
C0670,二氧化碳溶剂吸收捕集,碳与环境,方向候选,能源电力直接相关,True,True,96,418193,0.0002305479635328071,100,337646,0.0002973188056363362,93,294889,0.00031666576352010407,78,259776,0.0003017478310673417,83,242709,0.0003435026575175659,96,100,0.7754234147395321,2,178,89.0,0.00029953331835183897,0.7696905466189239,0.6711679181725615,-0.15869395917476403,0,1,3,289,0.0002815108442297491,4,0,0.3333333333333333,168,346,130.0,1.2900763358778626,0.5312362257429568,0.00029859634625131943,0.7721057756639859,0.602730884998589,0.9805543892484991,1.0,45.08474576271186,19.11402157164869,False,False,近期份额下降,2026Q2
C0671,二氧化碳固体吸附捕集,碳与环境,方向候选,能源电力直接相关,True,True,527,418193,0.0012602492307104223,482,337646,0.0014274261066620122,370,294889,0.0012548092554459738,281,259776,0.0010820638782860724,279,242709,0.0011498082967204752,527,482,0.8828822905988967,2,763,381.5,0.0012547449924740423,1.004386738555957,0.8828822905988967,0.0021629651071268796,2,4,3,1379,0.0013141615309394696,12,3,1.0,735,1420,546.0,1.3455210237659962,0.5527056116758731,0.0012771894137976604,0.9867363580497686,0.8830955785388731,0.5934085964970062,1.0,70.57010785824346,46.67180277349769,True,False,近期份额下降,2026Q2
C0672,漂浮式海上风电平台,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,556,418193,0.0013295330746736491,348,337646,0.0010310010324802305,258,294889,0.000875487699143817,205,259776,0.0007899258507559072,133,242709,0.0005491928715999408,556,348,1.2895555220495312,2,553,276.5,0.0009104634416180687,1.4602816696415761,1.2895555220495312,0.20890099318364452,4,4,3,1162,0.0010786739354325654,12,3,1.0,528,767,293.0,1.7993197278911566,0.5595421531430046,0.0009258995946784611,1.4359365554483892,1.276546027135,6.581504667882636e-10,8.226880834853296e-09,67.6502311248074,86.34052388289676,True,True,多年背景上持续抬升,2026Q2
C0673,硫化物固态电解质,电化学储能,方向候选,能源电力直接相关,True,True,36,418193,8.720207947095812e-05,37,337646,0.00011093985284937917,25,294889,8.636339005093747e-05,19,259776,7.495646758997659e-05,15,242709,6.37639663655362e-05,36,37,0.7860302427960729,2,56,28.0,9.294816021967789e-05,0.9381797258263184,0.7860302427960729,0.004832159012118531,1,0,3,98,9.483510745709159e-05,0,0,0.0,76,174,62.0,1.2222222222222223,0.6088144010591992,9.451368942968934e-05,0.9226396725929266,0.6085110006650285,0.6549601837975002,1.0,34.460708782742685,35.889830508474574,False,False,近期份额下降,2026Q2
C0674,森林资源经营与碳汇,生物质与资源循环,关联基础研究,关联基础或环境研究,True,False,116,418193,0.00027832992488675677,80,337646,0.00023815088411666732,39,294889,0.00013377858458870706,47,259776,0.00018258626720635322,44,242709,0.0001830642905333136,116,80,1.1687125408713839,2,127,63.5,0.00021036857566151027,1.3230584654173752,1.1687125408713839,0.36631055534942547,2,2,3,235,0.00021675313119737705,3,0,0.25,177,343,124.5,1.4183266932270917,0.2692622693247697,0.00021328310446522817,1.3049787773139492,1.0150918371257411,0.018847414514575743,0.072863715906865,31.284668721109398,76.84899845916794,False,False,多年背景上持续抬升,2026Q2
C0675,风电出力预测,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,546,418193,0.0013056420939966745,396,337646,0.001173004044127436,285,294889,0.0009669312886095156,198,259776,0.000763018400851813,140,242709,0.0005779895015714733,546,396,1.1130755264939467,2,594,297.0,0.0009680112224896244,1.3487881789621183,1.1130755264939467,0.15016139406035078,4,4,3,1227,0.0011485258089112087,12,3,1.0,576,1018,386.0,1.4909560723514212,0.5285144807114867,0.0009944847498398286,1.3128829720183852,1.1689116979123748,1.996784920886204e-06,1.7018053303007423e-05,66.99537750385208,78.4899845916795,True,False,平稳或增长证据不足,2026Q2
C0676,风速预测,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,287,418193,0.0006868656944630263,291,337646,0.0008623724561491741,251,294889,0.0008517801018749322,198,259776,0.000763018400851813,198,242709,0.000816590149907028,287,291,0.7964838041443795,2,489,244.5,0.0008126954285004935,0.8451698759157092,0.7964838041443795,-0.1075948098511077,0,4,3,829,0.0008003394174957108,12,3,1.0,420,864,368.5,1.1393775372124493,0.4863622943200344,0.0008188398402802289,0.8388278887699975,0.7251428619567434,0.9911908219534559,1.0,61.34052388289677,23.166409861325114,False,False,近期份额下降,2026Q2
C0677,太阳能集热器传热设计,太阳能,方向候选,能源电力直接相关,True,True,89,418193,0.0002138242770589247,79,337646,0.00023519248804068386,76,294889,0.0002590901701528124,71,259776,0.0002748403811632475,75,242709,0.000310592223264386,89,79,0.909145861078425,2,150,75.0,0.0002550164346019657,0.8384725376333707,0.6884405372793596,-0.09601080297575404,1,1,3,244,0.0002360356450841403,2,0,0.16666666666666666,160,391,158.0,1.0125786163522013,0.4403410288696821,0.0002517577037020929,0.8493256568305249,0.6538095318176649,0.8919767125189898,1.0,37.86979969183359,29.533898305084747,False,False,近期份额下降,2026Q2
C0678,聚光太阳能热发电,太阳能,方向候选,能源电力直接相关,True,True,163,418193,0.0003906175340685384,194,337646,0.00057540803677878,168,294889,0.0005706757342581555,132,259776,0.0005093195874703538,161,242709,0.0006643793914860707,163,194,0.6788531078837091,2,326,163.0,0.000542363812124567,0.7202131214071924,0.5879434839103195,-0.18954612492746747,0,4,3,525,0.0005122337683684913,12,3,1.0,227,629,244.5,0.9287169042769857,0.4956149170573385,0.0005461720282972314,0.7151913936097092,0.5927473941266168,0.9997881426094171,1.0,58.34360554699538,10.916795069337443,False,False,近期份额下降,2026Q2
C0679,FPGA实时控制与硬件实现,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,28,418193,6.808929492937826e-05,24,337646,7.24807038615944e-05,17,294889,5.926899317221199e-05,15,259776,5.958078193049421e-05,21,242709,8.844679205542117e-05,28,24,0.939412716788709,2,39,19.5,6.603074289604431e-05,1.0311756606551412,0.7698334031913017,0.06936685797265518,2,0,3,69,6.661299732106156e-05,0,0,0.0,44,101,28.0,1.5517241379310345,0.3246831759052346,6.607594216765892e-05,1.0304702845796845,0.6365457237981866,0.4592827584083315,0.9730566915430752,19.65331278890601,55.54699537750385,False,False,近期份额下降,2026Q2
C0680,生物质气化制合成气,生物质与资源循环,方向候选,能源电力直接相关,True,True,362,418193,0.0008660480495403376,321,337646,0.0009511243384286775,297,294889,0.0010075728839276038,243,259776,0.0009359948645209897,244,242709,0.0010058251468628128,362,321,0.9105518748170278,2,564,282.0,0.0009435596014748335,0.9178519811431718,0.8595388615108511,-0.07567962054539112,1,4,3,980,0.000941581757298873,12,3,1.0,537,1070,435.0,1.2339449541284404,0.5636202670688221,0.0009443004899656573,0.9171318438814263,0.8037846995836564,0.9012677995640259,1.0,66.85670261941449,35.874422187981516,True,False,近期份额下降,2026Q2
C0681,生物质水热炭化,生物质与资源循环,方向候选,能源电力直接相关,True,True,48,418193,0.00011587125628332792,39,337646,0.00011685664500134607,38,294889,0.00013039178497886638,43,259776,0.00016721058154687085,28,242709,0.00011724342202695364,48,39,0.9915675422821971,2,82,41.0,0.00014203361327410846,0.8158016515408207,0.692966050422162,-0.05903196687506451,2,0,3,125,0.00012103989542118012,0,0,0.0,75,177,78.5,0.9559748427672956,0.6427656559036694,0.00013800671465397115,0.8396059320291465,0.5889183947220549,0.8377908770167566,1.0,37.29583975346687,34.583975346687204,False,False,近期份额下降,2026Q2
C0682,生物质水热液化,生物质与资源循环,方向候选,能源电力直接相关,True,True,5,418193,1.3140039372336156e-05,7,337646,2.2187970569875835e-05,6,294889,2.2014197463964454e-05,11,259776,4.4205096271011834e-05,12,242709,5.14225535205937e-05,5,7,0.592214566490192,2,18,9.0,3.3196533420443834e-05,0.39582564859751174,0.255530666462797,-0.2580117875314967,0,0,3,18,1.9114069135392147e-05,0,0,0.0,11,27,17.0,0.6666666666666666,0.6227696355507675,3.094696025573899e-05,0.42459870900888846,0.16389690307512278,0.9708940680116648,1.0,25.277349768875197,4.03697996918336,False,False,近期份额下降,2026Q2
C0683,电池火灾抑制与灭火,电化学储能,方向候选,能源电力直接相关,True,True,16,418193,3.942011811700847e-05,16,337646,4.881353525372684e-05,8,294889,2.8787796683645823e-05,6,259776,2.4985489196658865e-05,4,242709,1.8512119267413733e-05,16,16,0.8075653179411708,2,22,11.0,3.689951222519285e-05,1.0683100057375472,0.8075653179411708,0.15716236350521928,2,0,3,40,3.9007150018127045e-05,0,0,0.0,31,64,14.5,2.064516129032258,0.6138961970594177,3.7638194905628496e-05,1.047343482221925,0.5548772430054254,0.45368573489894903,0.9666599465176471,29.121725731895225,56.155624036979965,False,False,近期份额下降,2026Q2
C0684,电池热失控与传播,电化学储能,方向候选,能源电力直接相关,True,True,466,418193,0.0011145142485808758,327,337646,0.0009688747148845782,261,294889,0.0008856480979733391,133,259776,0.0005131635088852244,103,242709,0.00042577874315051587,466,327,1.1503182315100953,2,460,230.0,0.0007410191118849013,1.5040290199073671,1.1503182315100953,0.11492712319129694,3,4,3,1054,0.0009896790204795977,12,3,1.0,446,704,232.0,1.9184549356223175,0.6658805234298178,0.0007703283890685299,1.446804070051904,1.2720180371105918,7.628392148783825e-09,8.413667811158631e-08,69.3220338983051,79.65716486902926,True,True,多年背景上持续抬升,2026Q2
C0685,智能电网网络攻击与安全,电网与电力系统,方向候选,能源电力直接相关,True,True,56,418193,0.0001349840408249078,56,337646,0.00016714937829306463,40,294889,0.00013716538419854775,53,259776,0.0002056497956955768,32,242709,0.00013369863915354364,56,56,0.8075653179411709,2,109,54.5,0.00018639958699432073,0.7241649136755894,0.6563781907409455,-0.008015413179962572,1,0,3,152,0.00014643293443884005,0,0,0.0,85,230,99.5,0.8557213930348259,0.5529803755816799,0.00018317254854072538,0.7369228735434465,0.5345518249742575,0.9705541577156723,1.0,35.52388289676425,23.99460708782743,False,False,近期份额下降,2026Q2
C0686,电网灾害韧性与恢复,电网与电力系统,方向候选,能源电力直接相关,True,True,182,418193,0.00043601039735479064,117,337646,0.00034761153892805475,80,294889,0.0002726373685921751,70,259776,0.0002709964597483769,83,242709,0.0003435026575175659,182,117,1.2543035789299037,2,187,93.5,0.00030930399933821583,1.4096500474862101,1.2543035789299037,0.23476174909910075,4,4,3,379,0.00035208643495834017,7,1,0.5833333333333334,282,497,165.5,1.6996996996996998,0.4755448209194133,0.00031365162421357083,1.3901104400400095,1.1337984899273628,0.000736038214841448,0.004029406285628365,49.42026194144838,85.46995377503852,False,True,多年背景上持续抬升,2026Q2
C0687,染料敏化电池对电极,太阳能,方向候选,能源电力直接相关,True,True,43,418193,0.0001039257659448405,67,337646,0.00019969173512888251,85,294889,0.0002895713666413786,67,259776,0.00025946469550376514,75,242709,0.000310592223264386,43,67,0.520430982673199,2,134,67.0,0.00022957821531632383,0.45268130428510656,0.3346051773368955,-0.5123624641239521,1,0,3,195,0.00019772962257170055,2,0,0.16666666666666666,112,328,129.0,0.8692307692307693,0.546285071171362,0.0002249927651025348,0.46190714575857117,0.3281577477128823,0.9999974927211476,1.0,39.61093990755008,6.4214175654853625,False,False,近期份额下降,2026Q2
C0688,染料敏化电池光阳极,太阳能,方向候选,能源电力直接相关,True,True,74,418193,0.00017798780604346247,74,337646,0.00022040050766076663,69,294889,0.0002353825728839276,70,259776,0.0002709964597483769,67,242709,0.000277681789011206,74,74,0.8075653179411709,2,144,72.0,0.00024569848370457176,0.7244155656144597,0.6409775976928745,-0.13974855879252956,2,1,3,217,0.00021125696219605224,3,0,0.25,148,367,136.0,1.0875912408759123,0.426306341903736,0.00024172085172725858,0.7363361694765657,0.5567590360159004,0.9849845141141966,1.0,37.24768875192604,22.75808936825886,False,False,近期份额下降,2026Q2
C0689,染料敏化电池敏化剂,太阳能,方向候选,能源电力直接相关,True,True,114,418193,0.0002735517287513618,108,337646,0.0003209859742442038,116,294889,0.0003945621545464398,122,259776,0.0004708803733216478,114,242709,0.0004710305902486383,114,108,0.8522233078734015,2,230,115.0,0.00039593317378292577,0.6909037859538872,0.580751514688175,-0.18314297020564396,1,2,3,338,0.00032969995251400184,7,0,0.5833333333333334,206,503,210.0,0.981042654028436,0.4674666798176212,0.00038558239669988305,0.7094507713335264,0.5670222605836452,0.9987742132406454,1.0,48.03351309707242,17.46918335901387,False,False,近期份额下降,2026Q2
C0690,电力知识图谱,数字技术与测量,方向候选,能源电力直接相关,True,True,12,418193,2.9863725846218537e-05,6,337646,1.922957449389239e-05,1,294889,5.080199414761028e-06,3,259776,1.3453724952047081e-05,1,242709,6.170706422471244e-06,12,6,1.553010226809944,2,9,4.5,1.6341649722969736e-05,1.827460896083352,1.553010226809944,0.8856470229001321,3,0,3,19,1.8057833251623987e-05,0,0,0.0,10,18,4.5,2.0,0.1899220522606331,1.589168229348759e-05,1.8792048125991476,0.8083351306173787,0.06854642629845084,0.22449702936173857,8.713405238828969,92.36902927580893,False,False,多年背景上持续抬升,2026Q2
C0691,充电基础设施建设政策,能源政策与治理,方向候选,能源治理与政策研究,True,False,0,418193,1.1945490338487415e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,0,0.8075653179411709,2,0,0.0,1.7005793727135098e-06,0.7024365066493033,0.5807515146881749,-0.17448474519991386,0,0,3,0,1.4557156255869353e-06,0,0,0.0,0,0,0.0,1.0,0.0,8.364043312361889e-07,1.4281956575753523,0.028336965355450786,0.5,0.9973404255319149,2.0724191063174113,15.73959938366718,False,False,近期份额下降,2026Q2
C0692,公用事业接入与收费政策,能源政策与治理,方向候选,能源治理与政策研究,True,False,0,418193,1.1945490338487415e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,0,0.8075653179411709,2,0,0.0,1.7005793727135098e-06,0.7024365066493033,0.5807515146881749,-0.17448474519991386,0,0,3,0,1.4557156255869353e-06,0,0,0.0,0,0,0.0,1.0,0.0,8.364043312361889e-07,1.4281956575753523,0.028336965355450786,0.5,0.9973404255319149,2.0724191063174113,15.73959938366718,False,False,近期份额下降,2026Q2
C0693,活性炭制备与孔结构,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,112,418193,0.00026877353261596683,73,337646,0.0002174421115847832,93,294889,0.00031666576352010407,76,259776,0.0002940599882376005,75,242709,0.000310592223264386,112,73,1.2360693641956697,2,149,74.5,0.00025575104991119185,1.0509185894223971,0.8487609447520944,-0.08198885252499633,4,2,3,278,0.0002676271359069514,4,0,0.3333333333333333,226,475,141.0,1.5985915492957747,0.5323160984469713,0.00025008489503962046,1.0747291737607165,0.8415066332423167,0.28441120623887894,0.6964866409473991,45.62403697996918,63.62095531587057,False,False,历史峰值以下的恢复或波动,2026Q2
C0694,稀土元素提取分离,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,167,418193,0.00040017392633932836,113,337646,0.000335777954624121,98,294889,0.00033359976156930747,74,259776,0.00028637214540785927,72,242709,0.0002982508104194435,167,113,1.1917814163448996,2,187,93.5,0.0003110750500159901,1.286422444740452,1.1917814163448996,0.09097865634362501,2,4,3,378,0.0003565172141775856,10,1,0.8333333333333334,248,470,145.0,1.7054794520547945,0.4324783914058894,0.00031365162421357083,1.2758547874339812,1.0358614649903661,0.010902969612519457,0.0456828335720089,50.67411402157165,73.60554699537751,False,False,多年背景上持续抬升,2026Q2
C0695,铀钍提取与分离,能源材料与电化学基础,方向候选,能源电力直接相关,True,True,141,418193,0.00033805737657919383,113,337646,0.000335777954624121,96,294889,0.0003268261623496261,64,259776,0.0002479329312591533,56,242709,0.00023242994191308353,141,113,1.0067884800764377,2,177,88.5,0.0002918554429416372,1.1583041699407186,1.0067884800764377,0.016893609169262636,3,3,3,350,0.0003335538311843136,7,0,0.5833333333333334,190,379,136.5,1.3890909090909092,0.5272133844893335,0.00029692353758884707,1.1385334397009146,0.9128826087581644,0.1258232151272079,0.36718837099379736,49.88251155624038,61.05932203389831,False,False,平稳或增长证据不足,2026Q2
C0696,镁铝钙多价离子电池,电化学储能,方向候选,能源电力直接相关,True,True,77,418193,0.00018515510024655492,51,337646,0.0001523573979131474,63,294889,0.0002150617752248835,44,259776,0.00017105450296174145,37,242709,0.00015426766056178111,77,51,1.215268196901762,2,95,47.5,0.00016170595043744443,1.1450110508962486,0.8609391420346266,-0.07486572996958607,2,1,3,191,0.00018419142446152861,2,0,0.16666666666666666,171,335,102.5,1.6618357487922706,0.6062989591663195,0.00015975322726611207,1.1590069472470135,0.8589067400935764,0.16927365798559785,0.4650375219384556,42.28428351309708,62.388289676425266,False,False,历史峰值以下的恢复或波动,2026Q2
C0697,钾离子电池,电化学储能,方向候选,能源电力直接相关,True,True,55,418193,0.0001325949427572103,80,337646,0.00023815088411666732,82,294889,0.0002794109678118565,61,259776,0.00023640116701454156,63,242709,0.00026122657188461603,55,80,0.5567686353507452,2,141,70.5,0.00023727602556560445,0.5588214925681529,0.47455167488805994,-0.37269238149403705,0,0,3,217,0.00021671893156191137,1,0,0.08333333333333333,103,295,136.0,0.7591240875912408,0.6249687674673094,0.00023670242573984145,0.5601756819465162,0.41068228608489266,0.9999046935560562,1.0,42.320878274268104,4.614791987673343,False,False,近期份额下降,2026Q2
C0698,太阳辐射测量与仪器,太阳能,方向候选,能源电力直接相关,True,True,6,418193,1.5529137440033638e-05,9,337646,2.8104762721842726e-05,11,294889,3.894819551316788e-05,4,259776,1.7297646366917676e-05,6,242709,2.6739727830708726e-05,6,9,0.5525446912229063,2,13,6.5,2.27012045443802e-05,0.6840666718664475,0.3987126293125297,-0.45975717443371966,1,0,3,26,2.7527365225014747e-05,0,0,0.0,22,59,16.0,1.3529411764705883,0.3105456549424596,2.25829169433771e-05,0.6876497610547991,0.26976634748830786,0.8023455852323202,1.0,13.335901386748844,13.879044684129429,False,False,近期份额下降,2026Q2
C0699,电池模组与电池包装配结构,电化学储能,方向候选,能源电力直接相关,True,True,12,418193,2.9863725846218537e-05,7,337646,2.2187970569875835e-05,5,294889,1.8627397854123767e-05,10,259776,4.036117485614124e-05,10,242709,4.319494495729871e-05,12,7,1.3459421965686182,2,17,8.5,3.127457271300854e-05,0.9548883727449563,0.691370850819256,0.2360055308350013,2,0,3,24,2.355969809007271e-05,0,0,0.0,14,34,15.0,0.9375,0.4058147471844033,2.927415159326661e-05,1.020139755410966,0.49366243506300855,0.4911400701794498,0.9973404255319149,17.326656394453003,61.101694915254235,False,False,历史峰值以下的恢复或波动,2026Q2
C0700,永磁同步电机控制,电力电子与电机,方向候选,能源电力直接相关,True,True,421,418193,0.001007004835534489,314,337646,0.0009304155658967934,316,294889,0.0010719220765145767,322,259776,0.0012396646562957668,279,242709,0.0011498082967204752,421,314,1.082317270309073,2,636,318.0,0.00108504011109628,0.9280807458049202,0.8123203564934351,-0.031236477271073593,3,4,3,1051,0.0010031141593152863,12,3,1.0,450,834,351.0,1.28125,0.4194961794968954,0.0010647427136636683,0.9457729295648247,0.8362425508277259,0.8132782539969339,1.0,60.71648690292759,51.08243451463791,True,False,历史峰值以下的恢复或波动,2026Q2
C0701,电气设备风冷散热,热工与能效,方向候选,能源电力直接相关,True,True,3,418193,8.36184323694119e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,1,242709,6.170706422471244e-06,3,0,5.652957225588196,2,0,0.0,1.7005793727135098e-06,4.917055546545123,1.3550868676057415,0.7984703293277429,2,0,3,3,3.844813693284418e-06,0,0,0.0,3,3,0.0,4.0,0.0,8.364043312361889e-07,9.997369603027465,0.5163763340919852,0.019216543985428308,0.07353269382179199,3.5670261941448387,94.62249614791988,False,False,多年背景上持续抬升,2026Q2
C0702,电气设备液冷散热,热工与能效,方向候选,能源电力直接相关,True,True,0,418193,1.1945490338487415e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,0,0.8075653179411709,2,0,0.0,1.7005793727135098e-06,0.7024365066493033,0.5807515146881749,-0.17448474519991386,0,0,3,0,1.4557156255869353e-06,0,0,0.0,0,0,0.0,1.0,0.0,8.364043312361889e-07,1.4281956575753523,0.028336965355450786,0.5,0.9973404255319149,2.0724191063174113,15.73959938366718,False,False,近期份额下降,2026Q2
C0703,电站锅炉运行与燃烧,热工与能效,方向候选,能源电力直接相关,True,True,1,418193,3.5836471015462244e-06,3,337646,1.0354386265942057e-05,7,294889,2.5400997073805136e-05,3,259776,1.3453724952047081e-05,1,242709,6.170706422471244e-06,1,3,0.3460994219747875,2,6,3.0,1.1904055608994568e-05,0.30104421713541574,0.14108293037212594,-0.9792037014169637,1,0,3,11,1.3113010147097805e-05,0,0,0.0,3,15,5.5,0.6153846153846154,0.4885984026202365,1.0873256306070456e-05,0.3295836132866197,0.05583604844556481,0.9258568141656319,1.0,18.75192604006163,4.0331278890600935,False,False,近期份额下降,2026Q2
C0704,汽轮机运行与热力性能,热工与能效,方向候选,能源电力直接相关,True,True,17,418193,4.180921618470595e-05,13,337646,3.9938347025776506e-05,8,294889,2.8787796683645823e-05,8,259776,3.267333202640005e-05,15,242709,6.37639663655362e-05,17,13,1.0468439306644808,2,21,10.5,3.630583952608828e-05,1.1515837873591412,0.6556871940027782,0.18658261351668592,2,0,3,38,3.684511996470943e-05,0,0,0.0,17,47,11.5,1.44,0.1632260747804822,3.596538624315612e-05,1.1624848375613333,0.6184924154358663,0.3278069832809243,0.77368864730956,11.771956856702621,67.01078582434515,False,False,历史峰值以下的恢复或波动,2026Q2
C0705,天然气管网优化运行,化石能源,方向候选,能源电力直接相关,True,True,17,418193,4.180921618470595e-05,10,337646,3.106315879782617e-05,13,294889,4.5721794732849244e-05,6,259776,2.4985489196658865e-05,9,242709,3.9081140675651216e-05,17,10,1.3459421965686182,2,16,8.0,2.8024323997242516e-05,1.4918902660709967,0.9144264005600755,-0.044729147457371,3,0,3,40,3.9531389905127124e-05,0,0,0.0,17,38,14.0,1.2,0.4479602827520053,2.7601342930794234e-05,1.5147529701556766,0.7731261494861127,0.11375468598784716,0.34251400713297664,21.926040061633284,71.09013867488443,False,False,历史峰值以下的恢复或波动,2026Q2
C0706,轨道交通能耗与牵引优化,交通与充电,方向候选,能源电力直接相关,True,True,2,418193,5.972745169243707e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,2,259776,9.609803537176486e-06,2,242709,1.0284510704118742e-05,2,0,4.037826589705854,2,2,1.0,5.544500787584104e-06,1.0772376807337782,0.5807515146881749,0.6302342110171368,2,0,3,2,3.048447670718591e-06,0,0,0.0,2,2,1.5,1.2,0.2382570057707994,4.182021656180945e-06,1.428195657575352,0.2474206326112139,0.35995648124224955,0.8230712223527047,5.539291217257318,74.63790446841294,False,False,历史峰值以下的恢复或波动,2026Q2
C0707,船舶燃料与能效,交通与充电,方向候选,能源电力直接相关,True,True,25,418193,6.0922000726285816e-05,26,337646,7.83974960135613e-05,21,294889,7.281619161157473e-05,19,259776,7.495646758997659e-05,16,242709,6.78777706471837e-05,25,26,0.7770911549999946,2,45,22.5,7.667698180176895e-05,0.7945278921356858,0.7770911549999946,-0.08917198668453175,1,0,3,72,7.071189611714061e-05,0,0,0.0,37,100,42.0,0.8837209302325582,0.5358238190354777,7.611279414249319e-05,0.8004173465532194,0.49288751224630095,0.8234466743776754,1.0,29.33744221879815,20.758859784283512,False,False,近期份额下降,2026Q2
C0708,电缆桥架与线束支撑,电网与电力系统,方向候选,能源电力直接相关,True,True,0,418193,1.1945490338487415e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,1,259776,5.765882122305892e-06,0,242709,2.0569021408237483e-06,0,0,0.8075653179411709,2,1,0.5,3.622540080148807e-06,0.3297545389200143,0.20717541713652263,-0.17448474519991386,0,0,3,0,1.4557156255869353e-06,0,0,0.0,0,0,0.5,0.6666666666666666,0.0,2.5092129937085664e-06,0.47606521919178413,0.019392536251111356,0.7986075937430972,1.0,2.0724191063174113,10.084745762711865,False,False,近期份额下降,2026Q2
C0709,核结构材料辐照损伤,核能与等离子体,方向候选,能源电力直接相关,True,True,7,418193,1.791823550773112e-05,8,337646,2.5146366645859282e-05,8,294889,2.8787796683645823e-05,9,259776,3.6517253441270645e-05,5,242709,2.262592354906123e-05,7,8,0.7125576334775037,2,17,8.5,3.0831810043564964e-05,0.5811606740704771,0.4906786195338694,-0.23706631667691624,2,0,3,23,2.3950799612412077e-05,0,0,0.0,22,58,18.0,1.2105263157894737,0.4201759150031388,2.927415159326661e-05,0.6120838532465795,0.2602011949535265,0.8840499309591935,1.0,18.505392912172574,15.0231124807396,False,False,近期份额下降,2026Q2
C0710,水电站运行调度,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,40,418193,9.675847174174805e-05,32,337646,9.614787246946195e-05,24,294889,8.297659044109679e-05,15,259776,5.958078193049421e-05,12,242709,5.14225535205937e-05,40,32,1.0063506269728437,2,47,23.5,7.786432719997808e-05,1.2426546946619645,1.0063506269728437,0.0768296830809927,2,0,3,96,9.19609782174356e-05,0,0,0.0,56,104,36.5,1.52,0.4103461607355012,7.945841146743795e-05,1.2177247185642475,0.8007410871567532,0.1814445672546005,0.4877542130500014,25.523882896764256,65.46224961479199,False,False,平稳或增长证据不足,2026Q2
