category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0622,谐振与软开关变换器,电力电子与电机,方向候选,能源电力直接相关,True,True,354,418193,0.0008469352649987577,337,337646,0.0009984586756444126,228,294889,0.0007738837108485965,264,259776,0.0010167172142332723,246,242709,0.0010140527554261078,354,337,0.8482426821041336,2,565,282.5,0.0008861711932465046,0.9557242115894048,0.8330096639874927,0.04510132261904776,0,4,3,919,0.0008730925504972556,12,3,1.0,321,594,269.0,1.1925925925925926,0.3669954879230026,0.0008934919656823245,0.9478935430068324,0.830032097211731,0.7861669546818542,1.0,55.539291217257315,37.365177195685675,True,False,近期份额下降,2026Q2
C0623,氢能供应链与基础设施规划,氢能与燃料电池,方向候选,能源电力直接相关,True,True,175,418193,0.0004192867108809082,121,337646,0.00035944512323198854,79,294889,0.00026925056898233446,51,259776,0.0001979619528658356,31,242709,0.00012958483487189614,175,121,1.1664832370261358,2,200,100.0,0.0003143478461071615,1.3338303922654298,1.1664832370261358,0.22145626542290353,2,4,3,375,0.0003493274676984104,7,1,0.5833333333333334,270,476,151.5,1.777049180327869,0.5467535407562244,0.0003167906969395333,1.3235448986714993,1.080805676852009,0.00329448293991017,0.01594104648343631,51.954930662557786,77.63482280431433,False,False,多年背景上持续抬升,2026Q2
C0624,农光互补与农光协同,太阳能,方向候选,能源电力直接相关,True,True,197,418193,0.00047184686837025287,134,337646,0.00039790427221977334,85,294889,0.0002895713666413786,40,259776,0.00015567881730225907,24,242709,0.00010078820490036366,197,134,1.1858301137054368,2,219,109.5,0.00034373781943057596,1.3726940758276116,1.1858301137054368,0.24412635899931745,3,4,3,416,0.00038644083574380163,7,1,0.5833333333333334,335,561,182.5,1.8310626702997275,0.5880064527104536,0.00034681076298367854,1.360531213941762,1.1225964748133568,0.0008195471314414558,0.004587017526724566,54.78235747303544,82.0839753466872,False,True,多年背景上持续抬升,2026Q2
C0625,光伏技术经济与投资,太阳能,方向候选,能源电力直接相关,True,True,78,418193,0.0001875441983142524,56,337646,0.00016714937829306463,43,294889,0.00014732578302806978,47,259776,0.00018258626720635322,33,242709,0.00013781244343519111,78,56,1.122015530236848,2,99,49.5,0.00015723758066056722,1.1927441107040997,1.0271539102242333,0.12068409814694903,3,1,3,177,0.00016733978654512893,1,0,0.08333333333333333,132,316,102.5,1.285024154589372,0.4487877630658306,0.0001572103458627609,1.1929507392469698,0.8874057696951001,0.12302600642304434,0.3317493037739717,33.9002311248074,69.85747303543913,False,False,平稳或增长证据不足,2026Q2
C0626,屋顶与分布式光伏部署,太阳能,方向候选,能源电力直接相关,True,True,108,418193,0.0002592171403451769,70,337646,0.00020856692335683287,62,294889,0.00021167497561504282,36,259776,0.0001403031316427767,44,242709,0.0001830642905333136,108,70,1.2428487517250644,2,132,66.0,0.00021012094948593785,1.2336568104196806,1.224599835630053,0.10130706291916614,4,2,3,240,0.0002264863464390175,3,0,0.25,164,346,119.0,1.375,0.469329869055167,0.00020935046057101326,1.238197134308422,0.9606794527740721,0.04989651033453988,0.16856929167074283,40.27542372881356,76.90292758089369,False,False,平稳或增长证据不足,2026Q2
C0627,永磁材料与磁性设计,能源材料与电化学基础,方向候选,能源电力直接相关,True,True,17,418193,4.180921618470595e-05,43,337646,0.00012869022930527986,32,294889,0.00011007098731982226,16,259776,6.342470334536481e-05,21,242709,8.844679205542117e-05,17,43,0.3248825991717354,2,75,37.5,0.00011938060831255106,0.3502178182510597,0.3248825991717354,-0.4840043494030253,1,0,3,92,9.352347760326936e-05,0,0,0.0,39,144,70.0,0.5633802816901409,0.4460493463668326,0.00011929026243857737,0.35048305980744693,0.20836895617851242,0.9999853163696678,1.0,26.771956856702616,4.156394453004623,False,False,近期份额下降,2026Q2
C0628,软磁材料与磁损耗,能源材料与电化学基础,方向候选,能源电力直接相关,True,True,6,418193,1.5529137440033638e-05,5,337646,1.6271178417908947e-05,1,294889,5.080199414761028e-06,4,259776,1.7297646366917676e-05,3,242709,1.4398314985766236e-05,6,5,0.9543953757486564,2,6,3.0,1.0675688916334988e-05,1.4546262598821453,0.8977601409249313,0.5586837891968006,2,0,3,12,1.2293505090901205e-05,0,0,0.0,6,19,6.5,0.9333333333333333,0.3397284876395023,1.0270022594049707e-05,1.5120840580264139,0.5098067664079935,0.23519704944734043,0.5617763919920551,11.956856702619415,66.44838212634824,False,False,近期份额下降,2026Q2
C0629,超临界二氧化碳布雷顿循环,热工与能效,方向候选,能源电力直接相关,True,True,33,418193,8.003478526786568e-05,50,337646,0.00014939900183716398,51,294889,0.00017442017990679527,29,259776,0.00011339568173868254,47,242709,0.0001954057033782561,33,50,0.5357116465550341,2,101,50.5,0.0001619095908719796,0.49431775373423326,0.4095826472011339,-0.3895029296192485,0,0,3,134,0.00013461798900394164,0,0,0.0,74,185,73.5,1.0067114093959733,0.51916880211395,0.00016037035281477618,0.4990622260481268,0.33771048758905875,0.9998337647518963,1.0,32.72727272727273,4.876733436055471,False,False,近期份额下降,2026Q2
C0630,有机朗肯循环发电,热工与能效,方向候选,能源电力直接相关,True,True,141,418193,0.00033805737657919383,175,337646,0.0005191985113350946,154,294889,0.0005232605397203858,170,259776,0.0006553886012354363,196,242709,0.000808362541343733,141,175,0.6511139173143913,2,329,164.5,0.0005212295255277403,0.6485767977877188,0.41820020014441095,-0.2184319348271675,0,4,3,470,0.00046017214254489143,12,2,1.0,229,570,234.5,0.9766454352441614,0.4244746492002064,0.0005206111453445198,0.6493471751463963,0.5332391799384482,0.9999929261810655,1.0,54.375963020030824,7.288135593220339,False,False,近期份额下降,2026Q2
C0631,电动汽车充电站选址规划,交通与充电,方向候选,能源电力直接相关,True,True,136,418193,0.0003261118862407064,122,337646,0.00036240351930797197,71,294889,0.00024215617210360897,63,259776,0.00024408900984428274,57,242709,0.00023654374619473103,136,122,0.8998584971344475,2,193,96.5,0.00030227984570579047,1.0788409841856004,0.8998584971344475,0.14882883726261298,1,3,3,329,0.0003102238592174291,5,0,0.4166666666666667,217,483,164.5,1.3172205438066464,0.4819980450554768,0.00030573067260747974,1.0666639479101059,0.8568042559373769,0.2844518256609374,0.6435728788488311,45.90331278890601,53.131741140215716,False,False,近期份额下降,2026Q2
C0632,电动汽车路径与补能规划,交通与充电,方向候选,能源电力直接相关,True,True,88,418193,0.00021143517899122722,51,337646,0.0001523573979131474,55,294889,0.00018796737834615802,40,259776,0.00015567881730225907,47,242709,0.0001954057033782561,88,51,1.387757876462012,2,106,53.0,0.00017016238812965273,1.2425494336041365,1.0820317694716521,0.0588250204308336,4,1,3,194,0.00018391998508351088,1,0,0.08333333333333333,146,269,88.5,1.6424581005586592,0.5013176601526431,0.00016827037019481443,1.256520555261386,0.9478355660669086,0.05677941733832423,0.1859587904093588,36.327041602465336,79.10631741140216,False,False,平稳或增长证据不足,2026Q2
C0633,区域供热供冷系统,热工与能效,方向候选,能源电力直接相关,True,True,418,418193,0.0009998375413313965,309,337646,0.0009156235855168762,269,294889,0.0009127424948520646,193,259776,0.00074379879377746,229,242709,0.0009441180826381004,418,309,1.0919744282984813,2,578,289.0,0.0009141830401844704,1.0936951325739341,1.0590174679607895,0.045569504590325494,2,4,3,996,0.000942734540566779,12,3,1.0,390,713,322.5,1.2086553323029365,0.4470706363795401,0.0009140320108704239,1.0938758483734732,0.9645914288430472,0.08102776435128717,0.24804417658557296,60.86286594761171,58.32049306625577,True,False,平稳或增长证据不足,2026Q2
C0634,二氧化碳催化加氢与甲烷化,碳与环境,方向候选,能源电力直接相关,True,True,476,418193,0.0011384052292578507,308,337646,0.0009126651894408928,272,294889,0.0009229028936815866,212,259776,0.0008168333006600013,187,242709,0.0007713383028089055,476,308,1.24734156887834,2,580,290.0,0.0009177840415612397,1.240384641381771,1.233504886648037,0.1049298092955655,3,4,3,1056,0.00099132443746011,12,3,1.0,679,1111,436.0,1.5560640732265447,0.5310907368019873,0.0009171920178224392,1.2411852776047998,1.0995558305365265,0.0002291267508024599,0.0015622278463804085,66.3944530046225,76.15177195685669,True,False,平稳或增长证据不足,2026Q2
C0635,综合能源系统规划配置,电网与电力系统,方向候选,能源电力直接相关,True,True,56,418193,0.0001349840408249078,64,337646,0.00019081654690093219,60,294889,0.00020490137639536145,46,259776,0.00017874234579148265,36,242709,0.00015015385628013361,56,64,0.7074021777314133,2,124,62.0,0.00019785896164814683,0.6822235379206645,0.6587756666136458,-0.20868610864211412,1,1,3,180,0.00017690065470706714,1,0,0.08333333333333333,95,218,89.0,1.0666666666666667,0.5574233533107524,0.00019671043276295208,0.6862068215139951,0.5010852429616244,0.9913868416968751,1.0,37.61363636363637,12.530816640986131,False,False,近期份额下降,2026Q2
C0636,综合能源系统优化调度,电网与电力系统,方向候选,能源电力直接相关,True,True,251,418193,0.0006008581640259169,197,337646,0.0005842832250067304,184,294889,0.0006248645280156063,103,259776,0.0003978458664391065,90,242709,0.0003722992874890984,251,197,1.0283679871504023,2,381,190.5,0.0006045738765111683,0.9938539976178035,0.9615814902056821,-0.019587982170307328,3,4,3,632,0.0006033353056827512,12,3,1.0,238,433,192.5,1.2351421188630491,0.5382246179050056,0.0006027713260969174,0.9968260566019478,0.8501193931897434,0.5174402276990746,0.9242401605840064,60.269645608628664,50.55084745762712,False,False,历史峰值以下的恢复或波动,2026Q2
C0637,电流检测与测量电路,数字技术与测量,方向候选,能源电力直接相关,True,True,20,418193,4.89765103877984e-05,25,337646,7.543909993757785e-05,13,294889,4.5721794732849244e-05,13,259776,5.189293910075302e-05,10,242709,4.319494495729871e-05,20,25,0.6492191771683922,2,38,19.0,6.058044733521354e-05,0.8084540894324144,0.6492191771683922,0.034382855150076,0,0,3,58,5.671246835274183e-05,0,0,0.0,45,93,28.0,1.5862068965517242,0.4007785346668627,6.083013382629442e-05,0.8051356672608178,0.471124254307725,0.7959849851777847,1.0,22.09553158705701,28.86748844375963,False,False,近期份额下降,2026Q2
C0638,电压检测与测量电路,数字技术与测量,方向候选,能源电力直接相关,True,True,18,418193,4.419831425240343e-05,21,337646,6.360551563364406e-05,18,294889,6.265579278205267e-05,18,259776,7.1112546175106e-05,8,242709,3.4967336394003716e-05,18,21,0.6948817852051935,2,39,19.5,6.313065420784836e-05,0.7001086050349962,0.6215262514095677,-0.17448474519991297,1,0,3,57,5.6819874222700056e-05,0,0,0.0,22,77,31.0,0.71875,0.3180947360010046,6.241013730230206e-05,0.7081912676832571,0.4076984764048795,0.8976184357142271,1.0,17.98151001540832,12.083975346687211,False,False,近期份额下降,2026Q2
C0639,漏电与剩余电流保护,电力电子与电机,方向候选,能源电力直接相关,True,True,1,418193,3.5836471015462244e-06,0,337646,1.4791980379917224e-06,1,294889,5.080199414761028e-06,1,259776,5.765882122305892e-06,1,242709,6.170706422471244e-06,1,0,2.4226959538235127,2,1,0.5,3.279698726376375e-06,1.0926756999737204,0.580751514688175,-0.17448474519991297,1,0,3,2,3.381014851432992e-06,0,0,0.0,0,1,0.5,0.6666666666666666,0.2532099811765751,2.3700052140114708e-06,1.5120840580264139,0.15728054065168684,0.3841162236066032,0.7871234090299245,5.955315870570108,51.837442218798145,False,False,历史峰值以下的恢复或波动,2026Q2
C0640,浪涌与过压保护电路,电力电子与电机,方向候选,能源电力直接相关,True,True,0,418193,1.1945490338487415e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,0,0.8075653179411709,2,0,0.0,1.5862989214560325e-06,0.753041572235508,0.5807515146881749,-0.17448474519991386,0,0,3,0,1.4557156255869353e-06,0,0,0.0,0,0,0.0,1.0,0.0,7.900017380038236e-07,1.5120840580264139,0.030001403056753972,0.5,0.9074257803460708,2.0724191063174113,16.016949152542374,False,False,近期份额下降,2026Q2
C0641,电池盖板、端子与密封结构,电化学储能,方向候选,能源电力直接相关,True,True,0,418193,1.1945490338487415e-06,1,337646,4.437594113975167e-06,0,294889,1.6933998049203425e-06,1,259776,5.765882122305892e-06,0,242709,2.0569021408237483e-06,0,1,0.26918843931372366,2,1,0.5,3.0654969594477545e-06,0.38967549133173435,0.20717541713652263,-0.17448474519991386,0,0,3,1,2.44184765091475e-06,0,0,0.0,0,3,1.5,0.4,0.3807423947176391,2.3700052140114708e-06,0.504028019342138,0.02053160206339424,0.791920894971321,1.0,10.577812018489986,4.314329738058552,False,False,近期份额下降,2026Q2
C0642,绿色金融与能源投资,能源政策与治理,方向候选,能源治理与政策研究,True,False,175,418193,0.0004192867108809082,238,337646,0.0007055774641220515,190,294889,0.0006451853256746505,141,259776,0.0005439148802041891,65,242709,0.00026945418044791103,175,238,0.594246177352937,2,428,214.0,0.0006753813948983511,0.6208147189840985,0.594246177352937,-0.2154913210303313,1,3,3,603,0.00059001650022587,11,3,0.9166666666666666,265,756,354.0,0.7492957746478873,0.5627414370436088,0.0006770314894692769,0.6193016387016,0.5195366899203252,0.9999999682988736,1.0,60.922573189522346,8.247303543913713,False,False,近期份额下降,2026Q2
C0643,电力设施覆冰与除冰,热工与能效,方向候选,能源电力直接相关,True,True,7,418193,1.791823550773112e-05,4,337646,1.3312782341925501e-05,8,294889,2.8787796683645823e-05,4,259776,1.7297646366917676e-05,5,242709,2.262592354906123e-05,7,4,1.3459421965686182,2,12,6.0,2.1050289512785663e-05,0.8512108822469081,0.6224246928182026,-0.23706631667691624,2,0,3,19,2.0006271511100815e-05,0,0,0.0,9,28,11.0,0.8333333333333334,0.47243180317963,1.975004345009559e-05,0.9072504348158482,0.3669161336486537,0.6038911981672119,1.0,19.761171032357474,38.33590138674884,False,False,历史峰值以下的恢复或波动,2026Q2
C0644,沼气提纯与生物甲烷升级,生物质与资源循环,方向候选,能源电力直接相关,True,True,99,418193,0.00023771525773589954,78,337646,0.00023223409196470042,71,294889,0.00024215617210360897,59,259776,0.00022871332418480036,74,242709,0.0003064784189827385,99,78,1.0236018998107834,2,149,74.5,0.0002371951320341547,1.002192817775324,0.7756345733083678,-0.00925464796762121,3,3,3,248,0.00023736850726806965,5,0,0.4166666666666667,160,389,146.0,1.0952380952380953,0.5030543852527014,0.00023621051966314326,1.0063703262450046,0.7809572202380457,0.48472252340767014,0.9074257803460708,44.58590138674885,49.110169491525426,False,False,历史峰值以下的恢复或波动,2026Q2
C0645,电机驱动PWM与谐波控制,电力电子与电机,方向候选,能源电力直接相关,True,True,42,418193,0.00010153666787714302,40,337646,0.00011981504107732952,38,294889,0.00013039178497886638,35,259776,0.0001364592102279061,21,242709,8.844679205542117e-05,42,40,0.8474450867283891,2,78,39.0,0.00012510341302809794,0.81162188480292,0.7440807235184967,-0.1250618278815976,1,0,3,120,0.00011724783131111299,0,0,0.0,45,147,57.0,0.7931034482758621,0.2803026333373605,0.00012403027286660032,0.8186442352372304,0.5636213803956178,0.8586662777416512,1.0,21.640986132511557,21.806625577812017,False,False,近期份额下降,2026Q2
C0646,电机转矩脉动抑制,电力电子与电机,方向候选,能源电力直接相关,True,True,24,418193,5.853290265858833e-05,27,337646,8.135589208954473e-05,31,294889,0.00010668418770998158,25,259776,9.801999607920016e-05,28,242709,0.00011724342202695364,24,27,0.7194672832566795,2,58,29.0,9.402003989976315e-05,0.6225577304688613,0.4992425301705364,-0.30014195934036714,1,0,3,82,8.219099415270489e-05,0,0,0.0,39,120,51.0,0.7692307692307693,0.359143588497518,9.243020334644737e-05,0.6332659730196092,0.39513401203195103,0.9743209877746896,1.0,21.995377503852083,9.040832049306626,False,False,近期份额下降,2026Q2
C0647,电缆绝缘护套与导体结构,电网与电力系统,方向候选,能源电力直接相关,True,True,147,418193,0.00035239196498537874,128,337646,0.0003801538957638727,63,294889,0.0002150617752248835,96,259776,0.00037093841653501234,77,242709,0.000318819831827681,147,128,0.9269718630064023,2,191,95.5,0.0002976078354943781,1.1840816099481881,0.9269718630064023,0.24690938974070065,2,3,3,338,0.0003158692119913783,6,0,0.5,158,297,113.0,1.394736842105263,0.3521124474949252,0.00030257066565546445,1.164660044693974,0.9396082394447123,0.08280191889215233,0.2504090289077187,40.07318952234207,64.50693374422188,False,False,近期份额下降,2026Q2
C0648,锂电石墨负极,电化学储能,方向候选,能源电力直接相关,True,True,16,418193,3.942011811700847e-05,12,337646,3.697995094979306e-05,19,294889,6.604259239189335e-05,11,259776,4.4205096271011834e-05,13,242709,5.55363578022412e-05,16,12,1.0659862196823455,2,31,15.5,5.1511271670843206e-05,0.7652716937159472,0.5968893208051481,-0.2580117875314967,2,0,3,47,4.7480887152898296e-05,0,0,0.0,37,82,27.5,1.3333333333333333,0.5136971094297779,4.977010949424089e-05,0.7920440303947882,0.4365849785073076,0.7900051559432341,1.0,26.3251155624037,33.52850539291218,False,False,历史峰值以下的恢复或波动,2026Q2
C0649,能源电力标准化政策,能源政策与治理,方向候选,能源治理与政策研究,True,False,1,418193,3.5836471015462244e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,1,0,2.4226959538235127,2,0,0.0,1.5862989214560325e-06,2.2591247167065243,1.7422545440645247,0.3748213991341416,1,0,3,1,2.252081648152763e-06,0,0,0.0,0,0,0.0,1.0,0.0,7.900017380038236e-07,4.536252174079242,0.18478441857054817,0.10937559967387517,0.3038211102052088,2.473035439137134,81.79892141756548,False,False,多年背景上持续抬升,2026Q2
C0650,空气源热泵,热工与能效,方向候选,能源电力直接相关,True,True,98,418193,0.00023532615966820206,48,337646,0.00014348220968519708,42,294889,0.00014393898341822912,30,259776,0.00011723960315355312,41,242709,0.0001707228776883711,98,48,1.6401068828289758,2,90,45.0,0.0001437105965517131,1.6375004022999922,1.3784102216092826,0.2457914909239225,4,1,3,188,0.00017424911759054276,1,0,0.08333333333333333,119,193,60.5,1.951219512195122,0.41172078542647,0.00014299031457869207,1.6457489471337212,1.2371393578115168,0.00027678164928075024,0.0018209319031628304,31.635208012326654,92.50385208012327,False,False,多年背景上持续抬升,2026Q2
C0651,地源热泵与地埋换热器,热工与能效,方向候选,能源电力直接相关,True,True,233,418193,0.0005578543988073622,255,337646,0.0007558701974137702,204,294889,0.00069260052021242,168,259776,0.0006477007584056952,168,242709,0.0006931760214576032,233,255,0.7380293610147295,2,459,229.5,0.0007242353588130951,0.7702667261670234,0.7380293610147295,-0.10817769438686575,0,4,3,692,0.0006687750388111842,12,3,1.0,341,656,292.5,1.1652470187393527,0.4746805781612948,0.0007260115972255139,0.768382214470441,0.6563977947768007,0.9995085011767003,1.0,58.94453004622496,17.349768875192602,False,False,近期份额下降,2026Q2
C0652,核裂变反应堆工程,核能与等离子体,方向候选,能源电力直接相关,True,True,2,418193,5.972745169243707e-06,2,337646,7.395990189958612e-06,6,294889,2.2014197463964454e-05,1,259776,5.765882122305892e-06,2,242709,1.0284510704118742e-05,2,2,0.8075653179411708,2,8,4.0,1.4705093826961533e-05,0.40616845016607667,0.27131332763870364,-0.6522404677136313,1,0,3,10,1.1794310941055589e-05,0,0,0.0,7,21,7.0,1.0,0.3381617547672035,1.3430029546065002e-05,0.4447306053018864,0.10855901330010963,0.8995842184670872,1.0,11.57935285053929,10.304314329738059,False,False,近期份额下降,2026Q2
C0653,核聚变装置工程,核能与等离子体,方向候选,能源电力直接相关,True,True,84,418193,0.0002018787867204373,69,337646,0.0002056085272808494,51,294889,0.00017442017990679527,61,259776,0.00023640116701454156,43,242709,0.0001789504862516661,84,69,0.9818599908781143,2,120,60.0,0.00019001435359382234,1.0624396678578112,0.8539669633188371,0.07310011814680539,2,1,3,204,0.00019396916463602733,1,0,0.08333333333333333,149,255,117.0,1.271186440677966,0.3328900659423452,0.00019039041885892148,1.0603411029313858,0.8029074407490383,0.343991821083502,0.7329371187858708,28.584360554699533,55.015408320493066,False,False,近期份额下降,2026Q2
C0654,能源电力教学实验平台,数字技术与测量,方向候选,能源电力直接相关,True,True,14,418193,3.46419219816135e-05,9,337646,2.8104762721842726e-05,4,294889,1.5240598244283083e-05,8,259776,3.267333202640005e-05,5,242709,2.262592354906123e-05,14,9,1.232599695804945,2,13,6.5,2.1672680483062905e-05,1.5984142805356263,1.0602506641692628,0.41055088112521343,3,0,3,27,2.5995760982579774e-05,0,0,0.0,16,37,10.5,1.4782608695652173,0.1953506886847247,2.133004692610324e-05,1.6240902845468888,0.7738823333771861,0.1003867340408276,0.2906951757939023,10.423728813559324,86.15947611710322,False,False,多年背景上持续抬升,2026Q2
C0655,电力系统硬件在环仿真,数字技术与测量,方向候选,能源电力直接相关,True,True,0,418193,1.1945490338487415e-06,0,337646,1.4791980379917224e-06,1,294889,5.080199414761028e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,0,0,0.8075653179411709,2,1,0.5,3.279698726376375e-06,0.36422523332457346,0.23513821728687653,-0.7237908895339684,0,0,3,1,2.584648828867164e-06,0,0,0.0,0,1,0.5,0.6666666666666666,0.3741013208493563,2.3700052140114708e-06,0.504028019342138,0.02053160206339424,0.791920894971321,1.0,10.331278890600926,7.1263482280431445,False,False,近期份额下降,2026Q2
C0656,动力电池梯次利用,电化学储能,方向候选,能源电力直接相关,True,True,105,418193,0.0002520498461420844,69,337646,0.0002056085272808494,41,294889,0.00014055218380838844,43,259776,0.00016721058154687085,17,242709,7.199157492883118e-05,105,69,1.2258725329898348,2,110,55.0,0.0001730803555446189,1.4562591193493806,1.2258725329898348,0.2920240176398208,4,2,3,215,0.00019940351907710746,3,0,0.25,151,281,87.5,1.7175141242937852,0.5455015205712537,0.000174590384098845,1.4436639649030467,1.1056026790048434,0.0033912402256599077,0.016304039546441863,41.723805855161785,86.78736517719568,False,True,多年背景上持续抬升,2026Q2
C0657,电池单体均衡控制,电化学储能,方向候选,能源电力直接相关,True,True,69,418193,0.00016604231570497505,67,337646,0.00019969173512888251,61,294889,0.00020828817600520213,39,259776,0.00015183489588738847,40,242709,0.00016660907340672361,69,67,0.8314931792135019,2,128,64.0,0.00020398995556704234,0.8139729980499182,0.7971759073872154,-0.1133399563207762,1,1,3,197,0.00019134074227968655,3,0,0.25,86,230,93.0,0.925531914893617,0.4476197925314942,0.00020303044666698266,0.8178197823566986,0.61081985264388,0.9145481279465102,1.0,36.06895223420647,22.068567026194145,False,False,近期份额下降,2026Q2
C0658,废旧电池材料直接再生,电化学储能,方向候选,能源电力直接相关,True,True,2,418193,5.972745169243707e-06,1,337646,4.437594113975167e-06,1,294889,5.080199414761028e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,2,1,1.3459421965686182,2,2,1.0,4.758896764368097e-06,1.2550692870591802,1.1756910864343826,0.08092806668308228,2,0,3,4,5.163512899326635e-06,0,0,0.0,6,10,2.0,2.3333333333333335,0.8132391107309219,3.950008690019118e-06,1.5120840580264139,0.2619534600975973,0.3384299943403314,0.7231410135477166,23.289676425269647,76.00924499229585,False,False,多年背景上持续抬升,2026Q2
C0659,废旧电池拆解与物理分离,电化学储能,方向候选,能源电力直接相关,True,True,1,418193,3.5836471015462244e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,1,0,2.4226959538235127,2,0,0.0,1.5862989214560325e-06,2.2591247167065243,1.7422545440645247,0.3748213991341416,1,0,3,1,2.252081648152763e-06,0,0,0.0,7,7,0.0,8.0,0.0,7.900017380038236e-07,4.536252174079242,0.18478441857054817,0.10937559967387517,0.3038211102052088,2.958397534668721,90.057781201849,False,False,多年背景上持续抬升,2026Q2
C0660,废旧电池湿法回收,电化学储能,方向候选,能源电力直接相关,True,True,15,418193,3.7031020049310985e-05,26,337646,7.83974960135613e-05,6,294889,2.2014197463964454e-05,2,259776,9.609803537176486e-06,4,242709,1.8512119267413733e-05,15,26,0.47234952558823196,2,32,16.0,5.020584673876287e-05,0.7375838165223119,0.47234952558823196,0.2600341783118916,1,0,3,47,4.581423784227891e-05,0,0,0.0,22,63,24.5,0.9019607843137255,0.6542030974231303,5.1350112970248534e-05,0.7211477815202897,0.39379279851972976,0.8652992739748663,1.0,30.446841294298927,26.706471494607094,False,False,近期份额下降,2026Q2
C0661,温度传感与测量装置,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,21,418193,5.136560845549588e-05,25,337646,7.543909993757785e-05,16,294889,5.58821935623713e-05,15,259776,5.958078193049421e-05,15,242709,6.37639663655362e-05,21,25,0.6808884053229479,2,41,20.5,6.566064674997457e-05,0.7822891031074983,0.6808884053229479,-0.042138468086371894,1,0,3,62,6.089563398514834e-05,0,0,0.0,44,117,39.0,1.125,0.4460048806432358,6.557014425431736e-05,0.7833688493389854,0.46534969537196935,0.829917282556139,1.0,25.077041602465332,22.145608628659474,False,False,近期份额下降,2026Q2
C0662,吸收式制冷循环,热工与能效,方向候选,能源电力直接相关,True,True,59,418193,0.00014215133502800022,46,337646,0.0001375654175332302,65,294889,0.00022183537444456485,54,259776,0.0002094937171104474,63,242709,0.00026122657188461603,59,46,1.0333362670430035,2,111,55.5,0.00017970039598889752,0.7910463093068687,0.5441687421093921,-0.2225216602447242,2,1,3,170,0.00016718404233526509,2,0,0.16666666666666666,96,252,94.5,1.0157068062827226,0.3785105946577617,0.00017617038757485265,0.8068968740140953,0.5890574937685568,0.9126266605292974,1.0,30.63559322033899,29.36055469953775,False,False,历史峰值以下的恢复或波动,2026Q2
C0663,吸附式制冷循环,热工与能效,方向候选,能源电力直接相关,True,True,9,418193,2.2696431643126086e-05,10,337646,3.106315879782617e-05,13,294889,4.5721794732849244e-05,6,259776,2.4985489196658865e-05,14,242709,5.9650162083888696e-05,9,10,0.7306543352801069,2,23,11.5,3.839247676533771e-05,0.591168727713273,0.38049237169225253,-0.3501836886188583,2,0,3,32,3.3160461724600496e-05,0,0,0.0,23,50,15.0,1.5,0.3684501059328136,3.713008168617971e-05,0.6112680234574864,0.28771673758757066,0.9113802576510147,1.0,17.149460708782744,18.651771956856702,False,False,近期份额下降,2026Q2
C0664,LED照明灯具与配光,电力电子与电机,方向候选,能源电力直接相关,True,True,24,418193,5.853290265858833e-05,10,337646,3.106315879782617e-05,14,294889,4.910859434268993e-05,15,259776,5.958078193049421e-05,14,242709,5.9650162083888696e-05,24,10,1.8843190751960655,2,24,12.0,4.008587657025805e-05,1.4601876687415927,0.9812698006800198,0.0877774888621623,2,0,3,48,4.6234885266368144e-05,0,0,0.0,28,64,19.0,1.45,0.3135773183173935,3.8710085162187354e-05,1.512084058026414,0.8637161192459851,0.07441159473191984,0.23157135290016548,16.841294298921422,80.35439137134053,False,False,历史峰值以下的恢复或波动,2026Q2
